Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.83,0.185644075,4.585988045,0.308789223
11.84,-0.561407447,4.291479111,0.921536684
11.85,-1.228957653,2.934646606,2.287292242
11.86,-1.199341297,2.940646172,2.337337494
11.87,-0.891374767,2.086090088,3.119334221
11.88,0.717242181,0.240314484,5.875982761
11.89,1.098421812,-0.044466019,6.0146451
11.9,0.802516699,0.217808723,4.840878487
11.91,-0.168558627,0.903425217,2.455984831
11.92,-1.509269238,1.878442764,0.523109078
11.93,-2.619496107,2.896114349,-0.518178284
11.94,-3.405288219,3.590212822,-1.04386282
11.95,-3.399301767,3.587584496,-1.075732946
11.96,-3.236517906,3.383810997,0.106610835
11.97,-2.500105858,2.344881058,0.210891128
11.98,-1.887487531,1.266005516,-0.066982627
11.99,-0.970237911,-0.056658745,-0.26972425
12,-0.066335946,-1.202362061,-0.078740418
12.01,0.58463794,-2.322333813,0.384937167
12.02,0.563435137,-2.325244427,0.360058725
12.03,1.005469203,-3.310301781,0.762930393
12.04,1.779317975,-4.072879314,0.928125978
12.05,1.786738753,-5.419476032,1.737426639
12.06,2.337759972,-5.803163052,1.148586869
12.07,1.596496701,-6.006645203,0.783274353
12.08,1.555281281,-6.0078125,0.781197429
12.09,0.2369795,-5.85008812,-0.144478321
12.1,-0.000618786,-5.686654568,-0.685155273
12.11,-0.211665392,-5.505723953,-0.820810556
12.12,-0.238740891,-5.504229546,-0.793968499
12.13,-0.255446374,-4.889816284,-0.695576906
12.14,-0.173991859,-4.31618166,0.068134964
12.15,-0.526097417,-3.905276775,-0.466298282
12.16,-0.935729563,-3.208933353,-1.19892478
12.17,-0.974869788,-2.502637386,-1.068991065
12.18,-0.886454105,-1.76783371,-0.997608364
12.19,-1.136186481,-0.95875454,-1.28781867
12.2,-1.326631904,-0.058318138,-1.160390258
12.21,-1.315223694,-0.055397987,-1.128532171
12.22,-1.555443645,1.202461243,-1.070415616
12.23,-1.467493773,1.6920681,-0.951006889
12.24,-1.397067666,2.055055618,-0.962109804
12.25,-1.05822134,2.353613853,-1.118844628
12.26,-0.532405496,2.659306526,-1.10459137
12.27,-0.091723189,3.062782288,-0.720953941
12.28,-0.021319568,3.477566719,-0.551757693
12.29,-0.494237006,3.915716171,-0.969433904
12.3,-1.571145892,4.020029068,-1.53720963
12.31,-2.397515059,3.701688766,-1.950197101
12.32,-2.898591042,3.307964325,-2.27253437
12.33,-2.194697618,3.557982445,-2.090152502
12.34,-1.193253994,3.751215935,-1.353701472
12.35,-1.198810339,3.753222466,-1.336721301
12.36,0.869917035,4.319872856,-0.127912164
12.37,1.219455481,4.504528046,0.99979341
12.38,1.722413182,4.48353672,1.941238165
12.39,2.017803431,3.955096245,2.937410831
12.4,1.828645229,2.810868263,3.610746145
12.41,1.577809572,1.76809597,3.704942226
12.42,1.561892748,0.639481545,2.912919044
12.43,1.546971679,0.639021874,2.909339428
12.44,1.670422077,-0.136041641,1.560858011
12.45,1.592767239,-0.256016731,-0.132085204
12.46,1.376943111,0.284111977,-0.300353408
12.47,1.260009527,1.023867607,0.125802279
12.48,0.98712039,1.592927933,0.926189005
12.49,0.661446273,1.826392174,1.372589946
12.5,0.662902296,1.820469856,1.324180365
12.51,0.269145012,1.596899033,0.959769249
12.52,0.268562108,1.591409683,0.910889626
12.53,0.106576614,-0.009017944,0.987548232
12.54,-0.094578713,-1.005709648,0.980915666
12.55,-0.448106825,-2.185991287,0.847887635
12.56,-0.755374968,-3.410776615,0.393471479
12.57,-0.782360435,-4.263393402,-0.100191653
12.58,-0.761595249,-4.264698029,-0.113887847
12.59,-0.910442114,-5.512702942,0.488792121
12.6,-0.639341831,-5.785346031,-0.065063
12.61,-0.433161855,-5.84658432,0.099430144
12.62,0.011633299,-5.737689972,0.39121297
12.63,0.043699875,-5.736595154,0.40065369
12.64,0.551544786,-5.421990395,0.46756047
12.65,1.203627348,-4.592911243,0.913773596
12.66,1.434468985,-4.09223032,0.816340923
12.67,1.454195023,-4.092437267,0.809558213
12.68,1.190779567,-2.852930546,-0.065923035
12.69,1.050648093,-2.214929581,-0.209182918
12.7,1.006891966,-1.704734802,-0.136666954
12.71,0.581457913,-1.158829689,-0.073990226
12.72,0.578754187,-1.16108036,-0.101952434
12.73,0.094354033,-0.152377129,-1.115376472
12.74,-0.123596415,0.129012108,-1.219283819
12.75,-0.120324358,0.530591011,-1.410712957
12.76,0.160294324,0.985544205,-1.479664564
12.77,0.253096163,1.510324478,-1.739176273
12.78,0.277920872,2.320384026,-1.589020014
12.79,0.17108956,3.211964607,-1.305925608
12.8,-0.023148164,4.036542892,-1.36020422
12.81,-0.291356683,4.516541481,-1.58786428
12.82,-0.420710504,4.610910416,-1.715372324
12.83,-0.421046257,4.049001694,-1.88970089
12.84,-0.410914451,4.049880028,-1.881686211
12.85,-0.696105301,3.53390789,-1.730755568
12.86,-0.745414138,3.863566399,-0.02999568
12.87,-0.11044994,4.240008354,-0.073074758
12.88,0.333960682,4.172092438,-0.013354599
12.89,-0.153404683,4.083234787,1.679415941
12.9,-0.72942245,3.731266975,3.132630825
12.91,-0.64638108,3.032930374,3.962290764
12.92,-0.609229207,3.039274216,4.007291317
12.93,-0.010287285,0.828274727,4.717184544
12.94,0.103265345,0.298966408,4.610339165
12.95,0.221914709,0.290249825,3.93086195
12.96,-0.070149601,0.691963196,2.612441063
12.97,-0.561962664,1.008872032,1.449620247
12.98,-1.68815124,2.189198494,0.640522063
12.99,-2.99267149,3.205127716,0.007555485
13,-2.981489658,3.203288078,-0.013933063
13.01,-3.842620373,3.866979599,-0.317638278
13.02,-2.502202988,3.055758476,0.237810731
13.03,-1.617694855,1.830443382,0.140914261
13.04,-1.141634941,0.594923973,-0.596055746
13.05,-0.443835259,-0.656386375,-0.378601313
13.06,-0.45143491,-0.656049728,-0.371259213
13.07,0.393391907,-1.755719662,0.327054799
13.08,1.635594845,-3.59113884,0.744596601
13.09,1.814571381,-4.239710331,1.303538561
13.1,1.604047894,-4.575250626,1.624448061
13.11,1.574754596,-4.577908516,1.612716913
13.12,1.002536535,-4.810308933,1.647303581
13.13,0.948230803,-5.133342743,0.816540718
13.14,0.552964866,-5.237546921,0.466780901
13.15,0.223950058,-5.228238583,0.179345787
13.16,-0.062955052,-5.174807549,-0.282683253
13.17,-0.092764199,-5.173112869,-0.259149909
13.18,-0.357370675,-5.158912659,-0.457966685
13.19,-0.28000015,-4.943556309,-0.076060057
13.2,-0.058145389,-4.73303318,0.016765356
13.21,0.054009967,-4.292443275,-0.306134462
13.22,-0.426138401,-3.74585104,-0.558207035
13.23,-0.53583926,-2.976188183,-0.662403584
13.24,-0.677899003,-2.25628376,-1.015536666
13.25,-0.914309204,-1.336919785,-1.306859612
13.26,-1.11280036,-0.493554115,-1.401286244
13.27,-0.983430862,0.122746468,-1.128492713
13.28,-1.034467697,0.839745522,-0.75086844
13.29,-1.04621017,1.427569389,-0.869295239
13.3,-1.031817079,1.434045792,-0.827949047
13.31,-0.981029093,1.802148819,-1.155864
13.32,-0.643437624,1.982729912,-1.335776329
13.33,-0.40489319,2.249457359,-1.104220748
13.34,-0.465642184,3.148791313,-0.644505382
13.35,-1.090236306,3.447739601,-0.818220735
13.36,-1.095960736,3.445806503,-0.829447269
13.37,-3.134449959,2.901756287,-1.9822824
13.38,-3.124825001,2.898859024,-2.001500607
13.39,-3.420751333,2.72365284,-2.370456219
13.4,-2.601622343,3.306423187,-2.237491608
13.41,-1.563974619,3.656447411,-2.099665403
13.42,1.42418611,4.183866501,-0.059856653
13.43,2.094549894,4.209108353,1.539450049
13.44,2.286638975,4.000331879,2.543947697
13.45,1.929559588,3.609830856,3.339137793
13.46,1.951272607,2.970391273,4.291056156
13.47,2.043115139,1.998344421,4.127740383
13.48,1.541912317,0.84286499,2.619019032
13.49,1.397628069,-0.070857048,1.322692871
13.5,1.46148777,-0.678189278,0.393953919
13.51,1.280851364,-0.195680618,-0.648615599
13.52,1.044962764,0.353915215,-0.506846905
13.53,1.12453413,1.164583206,0.290162087
13.54,1.090150833,2.052107811,0.93637079
13.55,0.728186965,2.732228279,1.090782404
13.56,0.245259106,3.123931885,0.904157162
13.57,0.24787426,3.118631363,0.872590303
13.58,0.032274298,2.842384338,0.816416681
13.59,0.17092669,0.491789818,1.469859123
13.6,0.070634209,-0.676374435,1.217454314
13.61,-0.212099761,-2.078471661,0.72884208
13.62,-0.32743755,-3.196284771,0.054131508
13.63,-0.450707614,-4.010917664,-0.022637367
13.64,-0.584327102,-4.63299942,0.229691863
13.65,-0.586125374,-5.05066824,0.408335149
13.66,-0.565500259,-5.412451744,0.754443944
13.67,-0.141277134,-5.519585609,0.923826695
13.68,0.275402099,-5.463287354,1.022935271
13.69,0.305357099,-5.461610794,1.02841413
13.7,0.3305749,-5.253767967,1.017686129
13.71,0.401885271,-4.617269993,0.705036938
13.72,0.386479169,-4.284823895,0.504353046
13.73,0.414690673,-4.283463001,0.505366683
13.74,0.842298627,-3.593198776,-0.306139231
13.75,0.864295065,-3.068946838,-0.652394176
13.76,0.807095885,-2.329912186,-0.824993014
13.77,0.53773284,-1.691949844,-0.585778594
13.78,0.544318795,-1.693839073,-0.601693153
13.79,0.53710264,-0.173340797,0.098385453
13.8,0.18805173,0.277347565,0.133373022
13.81,0.195409805,0.27639389,0.123330951
13.82,0.245016426,0.951658249,-1.370243788
13.83,0.247744411,0.95249176,-1.365103841
13.84,0.454001099,1.666627884,-1.393070698
13.85,1.006348491,2.367337227,-0.779768586
13.86,0.990443945,2.365712166,-0.785590768
13.87,0.536888182,3.654784203,-1.140255928
13.88,0.084077775,3.840150833,-1.327954888
13.89,0.077164054,3.838806152,-1.33564198
13.9,-0.714225829,3.58439827,-1.079721093
13.91,-0.708173096,3.584756851,-1.079167604
13.92,-0.676937461,4.180630684,-0.489982605
13.93,-0.043359101,4.129308701,-0.70092392
13.94,0.066711456,4.352223396,-0.918670178
13.95,-0.866803467,4.490063667,-0.832162142
13.96,-1.261232853,4.25259304,0.513728023
13.97,-0.928253532,3.454054832,2.726260662
13.98,-0.916997969,3.459173203,2.755597115
13.99,-0.374800146,2.139053345,4.317609787
14,-0.162166596,1.012608528,5.505547047
14.01,0.176610798,-0.245782852,5.811024189
14.02,0.184507072,-0.310731888,4.180370331
14.03,-0.313100994,0.146112442,2.553267241
14.04,-1.229159355,1.00709343,0.763597429
14.05,-2.800078869,2.485329628,-0.627084017
14.06,-4.328896523,3.467468262,-0.609508872
14.07,-4.325483799,3.836166382,0.128853202
14.08,-3.125931978,3.308830261,0.526830196
14.09,-2.043527603,2.438113213,0.398269415
14.1,-1.582834601,1.670032501,0.034466147
14.11,-1.418514967,0.76503849,-0.159130335
14.12,-0.995801449,-0.10026741,0.027694225
14.13,-0.336746156,-1.042498589,0.33285135
14.14,0.321360976,-1.87096405,0.880548298
14.15,1.150815487,-2.744149685,1.241428375
14.16,1.755530596,-3.228404999,1.303628206
14.17,1.703636646,-3.543451309,1.48828578
14.18,1.441070437,-3.705581188,1.786867142
14.19,1.102009177,-3.881523132,1.697470427
14.2,0.61503005,-4.06127739,1.181669354
14.21,0.441137433,-4.242007732,0.848078847
14.22,0.171516031,-4.495822906,0.403336942
14.23,0.018762767,-4.554367542,0.145198226
14.24,-0.003077,-4.552047253,0.168928266
14.25,-0.243105978,-4.278512955,-0.119650841
14.26,-0.140474528,-4.114663124,-0.511134982
14.27,-0.159517944,-4.111037254,-0.481013537
14.28,-0.245376378,-3.547330379,-0.515696883
14.29,-0.371603787,-3.113036633,-0.609957576
14.3,-0.762527227,-2.477559566,-0.575958252
14.31,-0.7651003,-2.473906994,-0.550996661
14.32,-1.509413719,-1.368503571,-0.603854775
14.33,-1.058842897,-0.968740463,-0.423441768
14.34,-0.674822569,-0.568847656,0.262745857
14.35,-0.353729367,-0.118953705,0.386854887
14.36,-0.532183409,0.15203476,-0.285122871
14.37,-0.57638669,0.425333023,-0.824388027
14.38,-0.232139453,0.845850945,-0.772965312
14.39,0.01914221,1.250458717,-0.921985865
14.4,0.225480124,1.922386169,-0.414934874
14.41,-0.074766293,2.603064537,-0.247547984
14.42,-0.934703231,3.099137306,-0.313979864
14.43,-1.618842244,2.833152771,-0.223999739
14.44,-1.685203075,2.18036747,-0.618166208
14.45,-1.486220002,1.574645996,-1.306696177
14.46,-1.487653494,1.572691917,-1.317830205
14.47,-1.295939803,2.259385109,-1.268272042
14.48,-0.11331059,3.27550602,-1.361959696
14.49,0.362184107,3.961685181,-1.029737115
14.5,0.36455667,3.969844818,-0.984550595
14.51,0.344077528,4.491526604,0.229218483
14.52,0.943788767,3.407865524,1.689962029
14.53,1.180215955,2.770666122,1.440927267
14.54,1.371137381,2.000840187,1.042393565
14.55,1.341339111,1.067893028,0.649055839
14.56,1.323700666,0.365616798,0.700952888
14.57,1.148488402,0.013014793,0.914831638
14.58,1.136202931,0.0092659,0.898025751
14.59,0.775235534,0.119586945,0.373567104
14.6,0.815253496,0.395736694,0.569761753
14.61,1.142204165,0.8735075,1.160805702
14.62,1.428000689,1.325052261,1.484075069
14.63,1.427765965,1.321715355,1.4674263
14.64,1.4425354,1.739545822,1.696237206
14.65,1.503237128,2.022462845,1.456409931
14.66,0.703631282,1.621713638,0.843244672
14.67,0.440086126,0.812317848,0.891599357
14.68,0.187868044,-0.182945252,0.92155689
14.69,0.193206698,-1.020960808,1.029687166
14.7,0.181710184,-1.030508995,0.97579515
14.71,0.126805738,-1.888217449,0.82535851
14.72,-0.029928334,-2.631373882,0.366994143
14.73,0.012877382,-2.582479477,0.44391942
14.74,-0.045762435,-2.603854656,0.632998884
14.75,-0.109758228,-2.647603035,1.034729838
14.76,0.196320668,-2.62650013,1.112062454
14.77,0.601892352,-2.550261974,0.909674645
14.78,0.613136232,-2.550744534,0.905315161
14.79,0.769638538,-2.316784382,1.273193836
14.8,0.556572914,-2.186328411,0.720623851
14.81,0.566382349,-2.187143803,0.714161277
14.82,0.345029682,-2.025488377,0.429886341
14.83,0.272009522,-1.790183067,0.646838546
14.84,0.282177299,-1.791568756,0.636201143
14.85,0.293293744,-1.670477867,0.972377896
14.86,0.369377971,-1.571033478,1.051546216
14.87,0.315769762,-1.461322784,0.747483909
14.88,0.391875923,-1.157361984,0.327966213
14.89,0.453067839,-0.456170082,0.103129387
14.9,0.627135634,0.218028069,-0.058487058
14.91,0.773784161,1.229383469,-0.268023968
14.92,0.688816309,2.025525093,-0.417897821
14.93,0.453615099,2.699741364,-0.535538793
14.94,0.435058564,2.696356773,-0.556032658
14.95,0.071753576,2.791165352,-0.084038138
14.96,0.149811357,2.118153572,-0.16543293
14.97,-0.055693552,1.085159302,-0.765688777
14.98,-0.056562454,1.087192535,-0.750524163
14.99,-0.234320819,0.114006996,-0.882713437
15,-0.204477385,0.350581169,-0.95876646
15.01,-0.081659108,0.810358048,-0.873699069
15.02,-0.039401904,1.262800217,-0.344850063
15.03,-0.070191666,1.61852932,0.510016918
15.04,-0.047416285,1.848371506,0.981943607
15.05,-0.393395811,2.037441254,1.052972198
15.06,-1.281011581,2.20518589,0.925772488
15.07,-1.343532562,1.930039406,0.692571223
15.08,-0.912423313,1.429510117,0.519795775
15.09,-0.357027829,0.710037231,0.502420425
15.1,-0.358193219,0.710152626,0.503354907
15.11,0.201940984,-0.366223335,1.398561597
15.12,0.228405535,-0.682571411,1.821074128
15.13,-0.308939338,-0.896717072,1.771421671
15.14,-0.799001813,-0.98601532,1.665417671
15.15,-0.969117045,-1.014740944,1.419398546
15.16,-1.17393899,-0.947284699,0.926747084
15.17,-1.320216775,-0.7789011,0.637415111
15.18,-1.244468927,-0.600930214,0.415141106
15.19,-0.979933858,-0.255532265,0.340661168
15.2,-0.515134037,0.123080254,0.336261988
15.21,-0.729947686,0.55602932,0.311024547
15.22,-0.959902167,0.854529381,0.423637331
15.23,-0.875779986,1.075735092,1.112928867
15.24,-0.742660284,0.692876816,1.305769801
15.25,-0.750289917,0.688392639,1.27357173
15.26,-0.239768803,-0.230334282,0.915812016
15.27,-0.034383416,-0.636930466,1.237802267
15.28,0.089435428,-0.868850708,0.923538208
15.29,0.035845295,-1.078653336,0.713453293
15.3,-0.010341659,-1.046458244,0.805742025
15.31,-0.076639667,-0.923173904,0.850190878
15.32,-0.382973045,-0.737311363,1.014278412
15.33,-0.671049118,-0.445832253,1.148546219
15.34,-0.684618533,-0.36939621,0.886165679
15.35,-0.620409846,-0.347308159,0.675580382
15.36,-0.626516581,-0.348690987,0.662925124
15.37,-0.541249991,-0.419174194,0.947464109
15.38,-0.445108771,-0.451248169,1.306931496
15.39,-0.197848842,-0.569642067,1.753713012
15.4,0.116149902,-0.6665802,1.79699111
15.41,0.087854154,-0.531267166,1.603411436
15.42,0.086942442,-0.532366753,1.591834068
15.43,-0.120050728,-0.250968933,1.490965486
15.44,-0.286125392,0.162119865,1.112285972
15.45,-0.62561357,0.532286644,0.691889525
15.46,-0.620455504,0.531793594,0.685398102
15.47,-0.918497682,0.859892845,0.014879823
15.48,-0.993888021,0.553922653,0.08625263
15.49,-0.987228036,0.554717064,0.093630016
15.5,-0.919561625,-0.100157738,0.037672043
15.51,-0.754327416,-0.170639992,-8.07643E-05
15.52,-0.550891817,-0.04941082,-0.165654719
15.53,-0.355917931,0.122070313,-0.247736812
15.54,-0.35013932,0.12304306,-0.239078462
15.55,-0.290835291,0.856296539,0.089304864
15.56,-0.601589322,1.16793251,0.343384028
15.57,-0.884802938,1.034090042,0.480567157
15.58,-0.877035201,1.034421921,0.4821015
15.59,-0.557032585,0.47485733,0.233696878
15.6,-0.380223841,-0.337922096,-0.16955924
15.61,-0.096559733,-0.607145309,-0.023830175
15.62,0.235268459,-0.835820198,-0.013171434
15.63,0.237638697,-0.834588051,-0.001891136
15.64,0.157004565,-0.749526024,-0.040936351
15.65,0.127615601,-0.59516716,-0.042622566
15.66,0.281581879,-0.120090485,0.055351734
15.67,0.275820017,0.132260323,0.454121947
15.68,0.277610391,0.133228302,0.462640405
15.69,0.06208089,0.282928467,0.784751892
15.7,-0.177757889,0.141202927,-0.244525075
15.71,-0.098719031,-0.235769272,-0.1920923
15.72,0.070139632,-0.273365974,-0.209418416
15.73,0.272903115,-0.287180901,-0.299608707
15.74,0.349330366,-0.291463852,-0.090307474
15.75,0.525103688,-0.26478672,0.122335076
15.76,0.489143372,-0.219278336,0.090810061
15.77,0.273740083,-0.142703056,0.137502909
15.78,0.110139266,-0.171673775,0.151091635
15.79,0.105760604,-0.171975136,0.149452746
15.8,0.113942534,-0.234415054,0.045549154
15.81,0.072513372,-0.246165276,-0.535968781
15.82,-0.092179537,-0.14960289,-0.586592913
15.83,-0.089316547,-0.148403168,-0.576984167
15.84,-0.237902612,0.032726288,-0.586196184
15.85,0.013729021,0.281211853,-0.387214065
15.86,0.202487886,0.561043739,-0.277289152
15.87,0.112744853,0.759933472,-0.091985822
15.88,0.246591449,0.932676315,-0.011130691
15.89,0.250358403,0.935421944,0.009812951
15.9,0.31267345,0.926046372,-0.178959131
15.91,0.313076794,0.928286552,-0.161795497
15.92,0.103610829,0.446295738,-0.137218356
15.93,0.100421682,0.44681263,-0.132668734
15.94,0.055979237,-0.261890411,-0.203660965
15.95,0.010762289,-0.597470284,-0.200838208
15.96,-0.017641544,-0.823283196,-0.203104138
15.97,-0.053241909,-0.8408041,-0.217661619
15.98,-0.057536393,-0.841411591,-0.221391439
15.99,-0.01383841,-0.638191223,-0.287525654
16,-0.029978305,-0.470787048,-0.209206939
16.01,-0.034130752,-0.470965385,-0.209784865
16.02,0.259665251,-0.02810955,-0.175911069
16.03,0.241047561,0.149072647,0.059813023
16.04,0.246969715,0.228302956,0.026632905
16.05,0.24156493,0.228960037,0.032450557
16.06,0.150804162,0.241920471,-0.299243331
16.07,0.096702211,0.185691834,-0.308664918
16.08,0.052382216,0.184594154,-0.099778652
16.09,0.01208505,0.109127045,-0.097785592
16.1,0.021911606,0.115041733,-0.196715713
16.11,-0.049289882,0.156555176,0.128105879
16.12,0.076518379,0.18076992,0.810555697
16.13,0.203733653,0.08008194,0.65696615
16.14,0.19762218,0.079959869,0.656850517
16.15,-0.04476203,-0.166856766,0.452553093
16.16,-0.029029921,-0.280056,0.050622702
16.17,-0.289831877,-0.222908974,-0.765367389
16.18,-0.431354225,-0.162797928,-0.746784091
16.19,-0.478969097,-0.081280708,-0.391652226
16.2,-0.458311707,-0.014246941,-0.013207316
16.21,-0.291403651,0.024121284,0.248266578
16.22,-0.292124391,0.024227142,0.249107719
16.23,-0.141513929,0.079601288,0.31833756
16.24,-0.237075746,0.080368042,0.146382809
16.25,-0.38495335,-0.026096344,-0.333520174
16.26,-0.282907486,-0.057965279,-0.346449852
16.27,-0.283893228,-0.106490135,-0.14571631
16.28,-0.278187722,-0.104945183,-0.135598183
16.29,0.096438728,-0.170627594,0.2612468
16.3,0.066199303,-0.118794441,0.001279831
16.31,-0.012313172,-0.066712379,-0.1300354
16.32,-0.012170553,-0.065211296,-0.119921207
16.33,-0.122866601,0.053227425,-0.064403296
16.34,-0.124711633,0.054008484,-0.058813572
16.35,-0.046638638,0.126387596,-0.097763777
16.36,-0.182902902,0.126786232,-0.020445585
16.37,-0.303816021,0.12710762,-0.017792225
16.38,-0.420512915,0.072867393,-0.261036634
16.39,-0.419735193,0.074105263,-0.25297749
16.4,-0.323716998,-0.003442764,-0.270056009
16.41,-0.258317947,-0.111949921,-0.192693949
16.42,-0.209180757,-0.064674377,-0.018803
16.43,-0.140144095,-0.050909042,0.040168405
16.44,-0.159960434,-0.034730911,0.166204214
16.45,-0.158176825,-0.028294563,0.085173011
16.46,-0.154411614,-0.026644707,0.094995022
16.47,-0.012461215,-0.104132652,-0.111246109
16.48,-0.010124877,-0.102865219,-0.103632689
16.49,0.120788887,-0.027762413,-0.062542558
16.5,-0.008204147,0.068840027,-0.007123351
16.51,-0.158327997,0.048205376,0.000776887
16.52,-0.116528466,-0.041809082,-0.129965425
16.53,-0.115511984,-0.040838242,-0.124111176
16.54,-0.214246348,-0.083019257,-0.485071182
16.55,-0.288392991,-0.024905205,-0.189329267
16.56,-0.125514239,-0.005321503,0.332373142
16.57,0.023891747,-0.062643051,0.472075224
16.58,-0.04124409,-0.167621613,0.196659803
16.59,-0.170356959,-0.140638351,0.097522378
16.6,-0.034133539,-0.08031559,0.119224429
16.61,-0.031968459,-0.079991341,0.120857239
16.62,-0.01338014,-0.081503868,-0.230790258
16.63,-0.095765233,0.134765625,0.377032757
16.64,-0.085385591,0.094666481,0.320691466
16.65,-0.123622656,0.054450035,-0.014003158
16.66,-0.123237163,0.054963112,-0.011031032
16.67,-0.103051886,-0.083805084,0.015716791
16.68,-0.101710692,-0.083949089,0.014655352
16.69,-0.142328382,-0.194058418,0.088708758
16.7,-0.119624674,-0.191025734,-0.137809396
16.71,-0.175187051,-0.158660889,-0.121474028
16.72,-0.170416772,-0.157440186,-0.114956617
16.73,-0.00416705,-0.125364304,0.148630261
16.74,-0.006018385,-0.048052788,0.06132865
16.75,-0.039364696,-0.040455818,0.08248651
16.76,-0.177763641,-0.011527061,0.171766639
16.77,-0.174537092,-0.011441231,0.171814799
16.78,-0.080908477,0.062909126,0.04999733
16.79,-0.315195054,0.120596886,-0.066384673
16.8,-0.311155707,0.12093544,-0.064997315
16.81,-0.173205316,0.035168648,-0.111107826
16.82,-0.169546217,0.035758018,-0.108215451
16.83,-0.25836426,0.007644653,-0.059963226
16.84,-0.139160067,-0.05642128,0.191680193
16.85,-0.135002077,-0.055911064,0.193882346
16.86,-0.131025285,-0.031558037,0.092649341
16.87,-0.050908923,-0.043414116,0.219639778
16.88,-0.050595999,-0.05090332,0.057035685
16.89,-0.038973659,-0.005563736,0.177838206
16.9,-0.058172673,0.010946274,0.096921444
16.91,-0.055794239,0.010746002,0.095309377
16.92,-0.127535164,0.068209648,-0.019974709
16.93,-0.139235973,0.070919037,0.031596661
16.94,-0.146055877,0.059357643,0.069360137
16.95,-0.141201645,0.019138336,0.06927371
16.96,-0.089184105,-0.042604446,0.02402091
16.97,-0.171907902,-0.102100372,0.02357614
16.98,-0.229910374,0.003600121,-0.187885404
16.99,-0.277347297,0.092458725,-0.294549465
17,-0.118846238,0.121277809,0.143562913
17.01,-0.045621872,0.041984558,0.321196079
17.02,-0.045569837,0.0417099,0.319578409
17.03,0.053175837,-0.111645699,0.419327259
17.04,0.054907203,-0.111774445,0.418214083
17.05,-0.188945919,-0.080174446,-0.482202649
17.06,-0.143027782,0.006965637,-0.259423494
17.07,-0.122971922,0.064858437,0.193076253
17.08,0.009497374,0.028718948,0.335613132
17.09,0.007552952,0.028247833,0.333419561
17.1,-0.062520772,0.073145866,0.069081783
17.11,-0.062847793,0.072829247,0.06723392
17.12,-0.225595087,0.087053299,-0.005349755
17.13,-0.224589706,0.087180138,-0.004834294
17.14,-0.189755857,-0.005691528,0.03857851
17.15,-0.187629938,-0.004832268,0.043071389
17.16,0.065300375,-0.063697815,0.165854454
17.17,0.016141146,-0.062556267,0.131390333
17.18,-0.002000362,-0.078052521,0.025885105
17.19,-0.046628863,-0.043223381,0.052186012
17.2,-0.010621518,-0.058844566,-0.041882277
17.21,-0.011345446,-0.05773735,-0.035528183
17.22,-0.06077376,0.036397934,0.13186264
17.23,-0.061938435,0.036834717,0.134547591
17.24,-0.2829009,0.164069176,0.191660047
17.25,-0.283573091,0.164358139,0.193390727
17.26,-0.217089236,0.131195068,0.121221662
17.27,-0.176751643,0.021497726,0.17647171
17.28,-0.125460029,-0.001848221,0.043039918
17.29,-0.176742941,-0.039356232,-0.141847253
17.3,-0.179539383,-0.131860733,-0.156608701
17.31,-0.137006313,-0.083267212,-0.083585739
17.32,-0.095307916,-0.006124496,0.134606957
17.33,-0.025598317,0.058868408,0.263363481
17.34,-0.025981188,0.059275627,0.265693307
17.35,-0.095489115,0.131641388,0.364395738
17.36,-0.03955394,0.048178673,0.200885892
17.37,-0.034322619,-0.011388779,-0.005890012
17.38,-0.075388849,-0.046965599,-0.003976583
17.39,-0.054941356,-0.046660423,0.148689032
17.4,0.018023282,-0.041621208,0.265250087
17.41,0.016668677,-0.041316986,0.267106891
17.42,-0.341920465,-0.040440559,-0.087268114
17.43,-0.265123427,-0.063297272,-0.318976522
17.44,-0.262935549,-0.062029839,-0.312453389
17.45,0.065989286,-0.070678711,0.247800708
17.46,0.03810215,-0.021810532,0.253343105
17.47,0.036613941,-0.021164894,0.257124424
17.48,0.049572945,-0.097873688,0.55386281
17.49,-0.100366712,-0.129079819,-0.102397561
17.5,-0.021695852,0.038981438,-0.133450389
17.51,-0.034435272,0.173093796,0.13995719
17.52,-0.156612217,0.189440727,0.224351049
17.53,-0.123969346,0.203300476,0.459212661
17.54,-0.127129883,0.202362061,0.454818249
17.55,-0.127088577,0.177239418,0.597361684
17.56,-0.206533372,-0.02942276,0.119253874
17.57,-0.380217969,-0.008152962,-0.042884827
17.58,-0.290682405,0.030323982,-0.126343012
17.59,-0.122496665,-0.007555962,-0.024035573
17.6,-0.120501399,-0.007111549,-0.021904707
17.61,0.074718177,0.002735138,0.357526183
17.62,0.104079589,-0.030180931,0.276846528
17.63,0.033770263,0.049988747,0.201329112
17.64,0.035458922,0.050980568,0.20636332
17.65,0.072915584,0.05673027,0.156159997
17.66,0.092656374,-0.007002831,0.12022686
17.67,0.046903282,-0.003793716,0.138933778
17.68,0.046055138,-0.003148079,0.142473698
17.69,0.032395065,-0.016889572,0.136553526
17.7,-0.062816471,-0.056868553,0.037819505
17.71,-0.164794087,-0.046543121,0.147342205
17.72,-0.156050175,-0.017273903,0.119128466
17.73,-0.135391057,-0.002356529,0.091078639
17.74,-0.136180759,-0.00178051,0.094281554
17.75,-0.17248854,0.036879539,0.129696488
