Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
17.73,0.001564622,0.04278183,0.322487295
17.74,0.002243817,0.042913437,0.324933201
17.75,0.021807313,0.028747559,0.182572126
17.76,-0.087357819,0.014631271,-0.088112384
17.77,-0.00054127,0.036396027,-0.012000829
17.78,-0.00044775,0.036535263,-0.009178162
17.79,-0.066201925,-0.006435394,0.240729064
17.8,-0.352772892,0.039248466,0.401362896
17.81,-0.273931801,-0.010696411,0.165465713
17.82,-0.154628992,-0.060559273,-0.02497828
17.83,-0.150552988,-0.060120583,-0.020771295
17.84,-0.205651999,-0.057317734,0.092068166
17.85,-0.157651067,-0.068875313,-0.034819901
17.86,-0.153926492,-0.06855011,-0.032703698
17.87,0.028593481,0.046608925,0.109761357
17.88,0.030164838,0.046683311,0.109190583
17.89,0.005305052,0.046711922,0.495587051
17.9,0.067143381,0.046739578,0.402642757
17.91,0.078144252,0.008571625,0.291357428
17.92,0.053000152,-0.012776375,0.243539497
17.93,0.020371377,-0.060482025,0.078882545
17.94,-0.072492838,-0.033896446,-0.093690544
17.95,-0.126841784,-0.045503616,-0.180563659
17.96,-0.126276732,-0.045140266,-0.173776448
17.97,-0.102698863,-0.0688591,-0.128141254
17.98,-0.162930965,-0.044768333,-0.000174642
17.99,-0.084186137,0.048692703,0.169621229
18,-0.08480984,0.048751831,0.171433538
18.01,-0.006870449,0.048727989,0.440347493
18.02,-0.020246029,-0.090248108,0.485488862
18.03,-0.061509848,-0.157240868,0.352903277
18.04,-0.12338239,-0.121274948,0.171696693
18.05,-0.279570818,-0.087591171,-0.157935411
18.06,-0.277173579,-0.087330818,-0.155615389
18.07,0.018389106,-0.070288658,-0.242498577
18.08,0.015268624,-0.070518494,-0.243127704
18.09,0.03306216,0.048731804,0.386804372
18.1,-0.023463428,0.160775185,0.477951407
18.11,-0.174565136,0.150920868,0.370293528
18.12,-0.215457916,0.138940811,0.123516738
18.13,-0.250251234,0.048136711,-0.120695651
18.14,-0.173652947,-0.001716614,-0.079203844
18.15,-0.171417713,-0.001261711,-0.07326746
18.16,-0.047240198,-0.113367081,0.071568102
18.17,0.043204427,-0.084223747,0.256816715
18.18,0.05485177,-0.078969955,0.193796873
18.19,0.004935801,-0.047301292,0.207589299
18.2,-0.073898673,0.00104332,0.297030926
18.21,0.025886714,-0.072827339,0.155548632
18.22,0.069516301,-0.113214493,-0.071624756
18.23,-0.06721133,-0.05788517,-0.049976647
18.24,-0.067446172,-0.057704926,-0.046543181
18.25,-0.20144695,0.050149918,0.185087889
18.26,-0.201801479,0.050146103,0.185550243
18.27,-0.120888293,0.028590202,0.243500859
18.28,-0.121147394,0.028614044,0.244462162
18.29,-0.173587263,0.009551048,0.121174753
18.3,-0.173167586,0.009694099,0.123017371
18.31,-0.068016231,-0.030856133,-0.055949271
18.32,0.034313798,-0.042681694,-0.014418423
18.33,0.032719195,-0.042619705,-0.011537254
18.34,0.023482382,-0.042625427,0.18456009
18.35,0.099639654,-0.016342163,0.296734244
18.36,0.067982912,-0.018781662,0.193783045
18.37,0.065528095,-0.018759727,0.196796119
18.38,-0.029805005,0.002848625,0.132723957
18.39,-0.022287011,-0.006715775,0.17120865
18.4,-0.019637108,0.041192055,0.262285799
18.41,-0.045879483,0.050746918,0.247613102
18.42,-0.040419996,0.048392296,0.168812722
18.43,-0.147214353,-0.032891274,0.054655492
18.44,-0.147922039,-0.032728195,0.05816561
18.45,-0.238654196,-0.001385689,-0.053281784
18.46,-0.255245149,0.053872108,-0.050492048
18.47,0.048310459,0.006094933,0.196024299
18.48,0.134598941,-0.025108337,0.515608192
18.49,0.132210165,-0.025291443,0.514866054
18.5,0.128281385,-0.082978249,0.682835698
18.51,-0.029473364,-0.08066082,0.082557082
18.52,-0.016470313,-0.063706398,-0.485008359
18.53,0.048697948,-0.024943352,-0.224642038
18.54,0.06341964,0.054019928,0.306047291
18.55,0.110420406,0.056092262,0.555348277
18.56,0.10653162,0.055642128,0.551681459
18.57,-0.123521805,0.05286026,0.397306055
18.58,-0.108375728,0.045435905,0.229736805
18.59,-0.109240115,-0.009672165,0.107719392
18.6,-0.109318852,-0.009552956,0.109804243
18.61,0.044053018,-0.107502937,0.055561066
18.62,0.137108862,-0.090551376,0.250540942
18.63,0.014126837,-0.044961929,0.432464004
18.64,0.014205754,-0.04488945,0.433506787
18.65,-0.202598572,-0.020785332,0.021203995
18.66,-0.200383127,-0.020343781,0.025853753
18.67,-0.233968914,0.054337502,-0.198731184
18.68,-0.160402894,0.066741943,-0.081152141
18.69,-0.159135819,0.067077637,-0.077182949
18.7,-0.079018831,0.067314148,0.325506419
18.71,-0.049001157,0.062745094,0.365914166
18.72,-0.097358704,0.027137756,0.402145088
18.73,0.012816727,-0.077942848,0.229407579
18.74,0.014302254,-0.077670097,0.231998771
18.75,0.063432097,-0.137272835,0.088860989
18.76,-0.057356656,-0.192119598,0.030973494
18.77,-0.053957164,-0.136859894,-0.12034297
18.78,-0.127912104,-0.067263603,-0.067815721
18.79,-0.14455837,0.057315826,0.026633263
18.8,-0.013368785,0.057311058,0.127417326
18.81,0.100192189,0.057262421,0.178333283
18.82,0.124866813,0.004566193,0.366200388
18.83,0.090258718,-0.086380959,0.324589431
18.84,0.015436769,-0.141366959,0.158929229
18.85,-0.044578373,-0.131626129,0.056114018
18.86,-0.097509146,-0.081222534,0.142019928
18.87,-0.023615599,-0.059593201,0.262958199
18.88,0.030412614,-0.117067337,0.247052699
18.89,0.029256701,-0.117086411,0.247867316
18.9,-0.181796908,-0.124175072,0.005409777
18.91,-0.237012267,-0.061821938,-0.053028405
18.92,-0.160378337,0.007651329,0.029106855
18.93,0.104004204,-0.014000893,0.237187207
18.94,0.171300352,-0.03122139,0.555294991
18.95,0.159465909,-0.012704849,0.758151233
18.96,0.076290667,-0.011030197,0.507059574
18.97,0.073643923,0.0291996,0.066500306
18.98,-0.050110459,0.055363655,-0.229158282
18.99,-0.025185823,0.05540657,-0.062048018
19,0.016729891,0.04322052,0.342437118
19.01,-0.112060309,0.054753304,0.619559407
19.02,-0.124900937,-0.005649567,0.542419374
19.03,-0.160690785,-0.075532913,0.123281658
19.04,-0.262386501,-0.058980942,0.08521235
19.05,-0.206960738,-0.123716354,0.126828849
19.06,-0.206163585,-0.123677254,0.126641214
19.07,-0.004494905,-0.147527695,0.058070123
19.08,0.088955462,-0.180962563,0.147913992
19.09,0.088196576,-0.180924416,0.148981929
19.1,0.089694381,-0.161838532,0.309230119
19.11,-0.069269836,-0.039774895,0.191908032
19.12,-0.069722831,-0.039730072,0.193155974
19.13,-0.032579124,0.05369091,0.151587784
19.14,-0.070527971,0.053694725,0.064975202
19.15,-0.19658494,0.072924614,0.079262674
19.16,-0.245671332,0.053777695,0.140413523
19.17,-0.234504461,0.041761398,0.066310942
19.18,-0.235291481,0.041725159,0.066355526
19.19,-0.135800481,-0.02295208,0.131385863
19.2,-0.136340439,-0.023020744,0.130912602
19.21,-0.072064698,-0.042266846,0.294868469
19.22,-0.062185645,-0.066226006,0.184345067
19.23,-0.078461051,-0.070975304,0.105442524
19.24,-0.054235399,-0.066152573,0.048322856
19.25,-0.054467022,-0.066157341,0.048488796
19.26,-0.040839136,-0.008773804,0.21549651
19.27,-0.137435079,-0.006538391,0.350215703
19.28,-0.046760082,-0.032989502,0.162081063
19.29,-0.107515931,-0.044956207,0.038346112
19.3,-0.208787441,-0.042502403,0.03744179
19.31,-0.130381525,-0.073579788,0.00988549
19.32,-0.131940424,-0.073580742,0.011223316
19.33,-0.084252417,-0.064052582,0.077320099
19.34,-0.029854774,-0.004309654,0.195418
19.35,0.250902474,-0.009271622,0.031015515
19.36,0.245078266,-0.009466171,0.032998979
19.37,-0.133052945,0.052595139,0.203527957
19.38,-0.134708762,0.052443504,0.202878445
19.39,-0.205821693,0.078756332,0.084089696
19.4,0.30327335,0.040346146,0.240566284
19.41,0.285807014,-0.000704765,0.517487705
19.42,0.182610899,-0.058689117,0.702845991
19.43,0.130997926,-0.066509247,0.571527958
19.44,0.129079968,-0.066913605,0.56660521
19.45,-0.199404001,-0.021439552,-0.536845684
19.46,-0.131198466,0.045596123,-0.13367945
19.47,-0.093997329,0.049985886,0.42772156
19.48,-0.098573565,0.049278259,0.573672414
19.49,-0.040476322,0.051074982,0.46235922
19.5,0.049501985,0.005132675,0.139423311
19.51,-0.101340443,0.009693146,0.082426488
19.52,-0.163884729,0.047892571,0.128924757
19.53,-0.163102359,0.047865868,0.127806574
19.54,-0.178550482,0.04791832,0.182791203
19.55,-0.017424285,-0.026134491,0.242326796
19.56,-0.01703909,-0.025972366,0.244713664
19.57,0.078794718,-0.054455757,0.080696821
19.58,0.078261495,-0.054211617,0.085215032
19.59,0.01496464,-0.106677055,0.199413031
19.6,-0.033983827,-0.077837944,0.108413875
19.61,-0.035675287,-0.077813149,0.110027611
19.62,-0.176798433,0.046610832,0.218430519
19.63,-0.097390413,0.041717529,0.067432165
19.64,-0.099804044,0.041669846,0.068444073
19.65,-0.259480685,0.065676689,0.036958158
19.66,-0.222133786,0.063310623,0.136527121
19.67,-0.127001733,0.087327957,0.228904098
19.68,-0.12774685,0.08743,0.231028527
19.69,0.041049868,-0.027380943,0.193163097
19.7,-0.003315061,-0.020073891,0.265336514
19.71,-0.027938634,-0.039132118,0.293585926
19.72,-0.028149933,-0.039048195,0.29493627
19.73,-0.01882273,-0.098786354,0.117295504
19.74,-0.05746606,-0.069893837,0.026541054
19.75,0.042435318,-0.043474197,0.200651437
19.76,0.00023526,0.049847603,0.382845074
19.77,-0.000568748,0.049840927,0.383248359
19.78,-0.03906402,0.049999237,0.234932184
19.79,-0.039143533,0.050286293,0.239334583
19.8,-0.099149317,0.050642014,0.026760995
19.81,-0.118415594,0.012598991,-0.00269115
19.82,-0.112032235,-0.013525009,0.003132939
19.83,-0.113245279,-0.013375282,0.006172538
19.84,-0.09038496,-0.07078743,0.074647486
19.85,-0.210023552,0.04186058,-0.10332495
19.86,-0.209839135,0.042021751,-0.101052344
19.87,0.050871432,-0.118345261,0.464737266
19.88,0.049023628,-0.118532181,0.463404268
19.89,-0.005505234,-0.157034874,0.351902872
19.9,0.089176208,-0.1739645,0.462651134
19.91,0.087963462,-0.174271584,0.459053755
19.92,0.087137222,-0.07859993,0.062971473
19.93,-0.002466977,0.055481911,-0.209226966
19.94,-0.000333488,0.177330971,0.511869311
19.95,-0.040441126,0.068950653,0.617945552
19.96,-0.135600805,0.061094284,0.450387925
19.97,-0.13851288,0.060588837,0.444595367
19.98,-0.302675933,-0.001987457,0.112826347
19.99,-0.313671708,0.005145073,-0.063503504
20,-0.256426632,-0.0019207,0.04681462
20.01,-0.131449193,-0.006556511,0.260318548
20.02,-0.018844128,0.000760078,0.33964482
20.03,-0.01662001,0.000908852,0.340621263
20.04,0.073910832,0.02989006,0.072475791
20.05,0.07557714,0.030217171,0.076038897
20.06,0.139086306,0.028053284,0.241426736
20.07,0.077688009,-0.017267227,0.200173229
20.08,0.006426752,0.006834984,0.118565321
20.09,-0.012472183,-0.000219345,0.134651899
20.1,-0.055890888,-0.026516914,0.137621224
20.11,-0.056703091,-0.026549339,0.13783282
20.12,-0.159982026,-0.028977394,0.135112524
20.13,-0.155230314,-0.057709694,0.118339002
20.14,-0.112460852,-0.052923203,0.013339281
20.15,-0.057848752,-0.07926178,0.015871406
20.16,-0.099155128,-0.012280464,0.264582962
20.17,-0.085263789,0.004237175,0.404883117
20.18,-0.085903406,0.003892899,0.400109917
20.19,0.061654627,0.044278145,0.314680308
20.2,0.06078282,0.044039726,0.311684758
20.21,-0.049874902,0.000817299,0.144835889
20.22,-0.064683318,-0.018440247,0.086142659
20.23,-0.069556236,-0.099951744,0.130322099
20.24,-0.05326727,-0.037864685,0.214260876
20.25,-0.022788167,0.00978756,0.352586627
20.26,0.081705779,0.00475502,0.416271329
20.27,0.116100282,0.028399467,0.355417252
20.28,0.006910354,0.047326088,0.218800366
20.29,0.006079584,0.047199249,0.21753639
20.3,-0.095066786,0.047125816,0.163868964
20.31,-0.069419503,-0.046286583,0.032166243
20.32,-0.241888374,0.049551964,-0.129603386
20.33,-0.124280602,0.047218323,0.160840482
20.34,0.176107973,-0.043911934,0.492441803
20.35,0.106153846,-0.116038322,0.487201154
20.36,-0.13295877,-0.111521721,0.367201179
20.37,-0.171295255,-0.054201126,0.295499116
20.38,-0.052873671,-0.032726288,0.09005481
20.39,-0.044897228,-0.025525093,-0.245311141
20.4,-0.018873632,0.005690575,-0.10722363
20.41,0.093520135,0.00310421,0.308144808
20.42,0.163187474,0.002571106,0.535228849
20.43,0.157818198,0.001885414,0.527685165
20.44,-0.140593469,0.044314384,0.416668147
20.45,-0.107219249,0.041439056,0.132928938
20.46,-0.160783619,0.038779259,0.014315546
20.47,-0.117705435,0.014748573,0.034350336
20.48,-0.12923035,-0.035541534,0.172794461
20.49,-0.052109122,-0.009176254,0.259161323
20.5,0.010698944,-0.018671036,0.145155639
20.51,0.010947645,-0.01847744,0.1480349
20.52,-0.100714952,0.022453308,0.113035291
20.53,0.002971709,-0.06833744,0.134820849
20.54,0.009818405,0.003635406,0.096731603
20.55,-0.129703879,-0.005857468,0.210850805
20.56,-0.130232722,-0.005888939,0.210779518
20.57,-0.066649675,0.00121212,0.140680283
20.58,-0.184914321,0.010739326,0.090291381
20.59,-0.245209158,-0.018007278,0.07834518
20.6,-0.259185612,-0.037143707,0.128787071
20.61,-0.160288513,-0.063485146,0.164191932
20.62,-0.150256395,-0.00604248,0.213870585
20.63,-0.149788916,-0.006084442,0.212684214
20.64,-0.035001963,0.039326668,0.199387342
20.65,-0.023213148,0.039194107,0.238250315
20.66,0.01037541,0.048665047,0.327442944
20.67,0.010717064,0.048609734,0.326115727
20.68,-0.067185193,0.043836594,0.201125115
20.69,-0.037293136,-0.030262947,-0.022707164
20.7,-0.058007658,-0.063589096,-0.060827672
20.71,-0.141122222,-0.0490942,0.135033578
20.72,-0.140075952,-0.049037933,0.134858936
20.73,-0.156108886,-0.025156975,0.320275724
20.74,0.016122133,-0.006038666,0.221806675
20.75,0.01528421,-0.006046295,0.22231105
20.76,0.014368147,0.013057709,0.355959475
20.77,-0.043884456,0.024923325,0.261331797
20.78,-0.044857234,0.024846077,0.260764539
20.79,-0.139427096,-0.003901482,0.007715344
20.8,-0.125443757,0.044028282,0.049222052
20.81,-0.04689765,0.044073105,0.131799102
20.82,-0.047855109,0.044092178,0.13271296
20.83,0.098758191,-0.013477325,0.388252348
20.84,-0.129597217,-0.006355286,0.213056624
20.85,-0.128733605,-0.006282806,0.213711679
20.86,-0.245910347,0.044126511,0.312381268
20.87,-0.10691303,0.00606823,0.168643892
20.88,-0.071700513,-0.017498016,-0.151922107
20.89,0.070127934,0.023417473,0.25807327
20.9,0.073895752,0.044851303,0.546452582
20.91,-0.070627421,0.068505287,0.561862707
20.92,-0.115718842,0.053943634,0.345073611
20.93,-0.113991559,0.053954124,0.344118089
20.94,-0.156821013,0.044599533,0.068176508
20.95,-0.091118723,-0.041269302,-0.084777713
20.96,0.01208213,0.006943703,0.175048173
20.97,0.028392047,-1.90735E-05,0.543359995
20.98,-0.007528275,0.033638,0.455536246
20.99,-0.004395962,0.033927917,0.457818329
21,-0.058532357,-0.037392616,-0.245265365
21.01,-0.122310817,-0.043974876,-0.180685639
21.02,-0.217497826,0.047454834,-0.089576006
21.03,-0.129492372,0.093151093,-0.015668094
21.04,-0.004949301,0.124430656,0.029590011
21.05,0.060807526,0.201105118,0.278180659
21.06,-0.065017372,0.146071434,0.478155315
21.07,-0.065458834,0.146137238,0.479314029
21.08,0.025462955,-0.136269569,0.35193193
21.09,0.026360482,-0.13595295,0.356235325
21.1,-0.019896388,-0.293615341,0.149755359
21.11,-0.017602742,-0.293293953,0.152977884
21.12,-0.086843342,-0.295463562,0.085309088
21.13,-0.14370653,-0.194712639,-0.074440062
21.14,-0.336900532,-0.146807671,0.129744887
21.15,-0.225568026,-0.00310421,-0.00611347
21.16,-0.181629568,0.051941872,0.220909625
21.17,-0.177914053,0.051820755,0.216636449
21.18,-0.040215075,0.11883831,0.247035086
21.19,0.068660647,0.126171112,0.151021034
21.2,-0.122846723,0.128869057,0.240546614
21.21,-0.107954592,0.064537048,0.229549766
21.22,-0.103315085,0.064875603,0.231046677
21.23,0.064859539,0.050820351,0.156999797
21.24,0.0795573,-0.094961166,0.223570377
21.25,0.019637227,-0.128314972,0.217001319
21.26,0.022181213,-0.128267288,0.215865016
21.27,-0.109505773,-0.168922424,0.059199929
21.28,-0.217354238,-0.027587891,-0.274268389
21.29,-0.217875719,0.03711319,0.07205075
21.3,-0.149859011,0.051324844,0.526439667
21.31,-0.001041174,-0.063878059,0.588939309
21.32,-0.001823723,-0.064143181,0.585424304
21.33,-0.120806515,-0.095358849,0.379809797
21.34,-0.085594177,-0.037944794,0.112143278
21.35,-0.082962096,-0.037864685,0.111117601
21.36,0.048465759,-0.068725586,-0.326942504
21.37,0.047960609,-0.068702698,-0.326328218
21.38,0.088671088,0.050627708,0.579745531
21.39,-0.050720096,0.076366425,0.792948544
21.4,-0.134108841,0.085361481,0.572429359
21.41,-0.175585568,0.044342041,0.168065548
21.42,-0.150764167,-0.048893929,-0.15369004
21.43,-0.192470551,-0.110854149,-0.198117435
21.44,-0.180619717,-0.112918854,-0.117951572
21.45,-0.178372264,-0.112667084,-0.115976036
21.46,0.146519572,0.016789436,0.25611046
21.47,0.135669112,0.050438881,0.355608344
21.48,0.017839491,0.110546112,0.396379143
21.49,-0.03923732,0.051027298,0.188688934
21.5,-0.036797643,0.051456451,0.193263829
21.51,-0.218353689,-0.010293007,-0.153437614
21.52,-0.153221428,-0.04574585,-0.076784492
21.53,-0.144234955,-0.071874619,0.023042142
21.54,-0.142391861,-0.071731567,0.023471713
21.55,-0.116545737,-0.10999012,0.166579664
21.56,-0.100228608,-0.095553398,0.173023313
21.57,-0.172343373,-0.071598053,0.233675867
21.58,-0.186248481,-0.040498734,0.382006556
21.59,-0.080772579,-0.066916466,0.194117189
21.6,0.009591937,-0.01188755,-0.023554862
21.61,-0.003660977,0.052733421,0.042233348
21.62,-0.002554297,0.076600075,0.221945137
21.63,-0.073431849,0.141079903,0.293065846
21.64,-0.046136796,0.128993034,0.218526125
21.65,-0.045815706,0.128973961,0.217738211
21.66,-0.122199535,0.035603523,0.016740501
21.67,-0.122202039,0.035658836,0.017641187
21.68,-0.160640419,-0.024145126,0.02298224
21.69,-0.01271075,-0.055265427,0.188861698
21.7,-0.013919055,-0.05536747,0.188245922
21.71,0.054208905,-0.057929993,0.249263912
21.72,0.052846819,-0.058125496,0.247248381
21.73,-0.094190776,-0.068017006,0.425099343
21.74,0.024335146,-0.12822628,0.128742695
21.75,0.02237463,-0.128494263,0.126128554
21.76,-0.320096254,0.046074867,0.007830381
21.77,-0.319752812,0.045871735,0.004076004
21.78,-0.054513693,0.045656204,0.137573093
21.79,-0.020663977,0.035784721,0.314153642
21.8,-0.023014486,0.035395622,0.310175806
21.81,0.051738292,-0.089526176,0.481904864
21.82,0.010679364,-0.044203758,0.249506563
21.83,0.01155436,-0.044234276,0.248437077
21.84,-0.047751307,-0.046508789,-0.061336756
21.85,0.008140147,0.003745079,-0.180049717
21.86,-0.011965752,0.048892975,0.238448232
21.87,0.007829368,0.048192024,0.673494637
21.88,-0.089674652,-0.074479103,0.281987131
21.89,-0.154673636,-0.139409065,-0.134391308
21.9,-0.156004906,-0.139414787,-0.133365691
21.91,-0.206811607,-0.156142235,-0.065261185
21.92,-0.207679629,-0.156258583,-0.066510856
21.93,0.10117957,-0.08234787,0.337559491
21.94,0.225191087,-0.061069489,0.440461099
21.95,0.150167674,-0.032650948,0.387904257
21.96,-0.015470505,-0.006554604,0.187422603
21.97,-0.199306846,-0.021018028,0.03887856
21.98,-0.200459123,-0.021043777,0.03961736
21.99,-0.202353537,0.045928955,-0.067597926
22,-0.263698995,0.079407692,0.08609426
22.01,-0.187926441,0.103256226,0.123827547
22.02,-0.123984218,0.09126091,0.188407868
22.03,-0.160137683,0.060133934,0.207644016
22.04,-0.101686627,0.045815468,0.238882065
22.05,-0.100026161,-0.042714119,0.34145388
22.06,-0.078947544,-0.083432198,0.427997619
22.07,0.061291516,-0.117067337,0.317021102
22.08,0.008460253,-0.052619934,0.232420057
22.09,0.003019214,-0.098308563,0.229274243
22.1,-0.026970416,-0.09140873,0.278090835
22.11,-0.09044525,-0.12284565,0.297401369
22.12,0.015872031,-0.127955437,0.192257822
22.13,0.140457958,-0.140246391,0.109958291
22.14,0.053415149,-0.104636192,0.234010637
22.15,0.031377643,-0.052313805,0.3595846
22.16,0.057219356,0.014326096,0.33571887
22.17,-0.05130896,0.042664528,0.264164686
22.18,-0.053613007,0.042366028,0.260421276
22.19,-0.070084274,0.037299156,0.17821306
22.2,-0.072998852,0.037014961,0.175679743
22.21,0.107548803,-0.004015923,0.220893651
22.22,0.103598744,-0.004329681,0.2182962
22.23,-0.110334247,0.002607346,-0.015744627
22.24,-0.177141637,0.040745735,-0.117760122
22.25,-0.175862074,0.040577888,-0.129288107
22.26,0.04504624,-0.007504463,0.086013228
22.27,0.04106915,-0.007918358,0.081589103
22.28,0.144230336,-0.133002281,0.928903282
22.29,0.062078029,-0.128827095,0.739847958
22.3,0.032395303,-0.08133316,0.179631501
22.31,-0.029824883,-0.055085182,-0.289253444
22.32,0.034625918,-0.043023109,-0.246386617
22.33,0.062377334,0.038121223,0.383540899
22.34,0.033843279,0.068711281,0.725917459
22.35,-0.107304931,0.03456974,0.491941631
22.36,-0.144487262,-0.054495811,0.147639215
22.37,-0.151749194,-0.155332565,-0.011977345
22.38,-0.143976957,-0.105252266,0.018769085
22.39,-0.144510329,-0.105409622,0.015828013
22.4,-0.077979177,-0.129468918,0.039888769
22.41,0.052376747,-0.146384239,0.109752953
22.42,0.158216208,-0.09149456,0.37549153
22.43,0.156074375,-0.091718674,0.372447908
22.44,0.003224134,-0.044072151,0.268510699
22.45,-0.057881564,-0.092097282,0.148783535
22.46,-0.035761356,-0.101838112,0.103835613
22.47,-0.03839317,-0.102035523,0.101912856
22.48,0.013425648,-0.037647247,0.084936321
22.49,-0.118581444,0.026752472,0.122135222
22.5,-0.156234086,-0.009383202,0.130307674
22.51,-0.150195152,-0.038330078,0.064170986
22.52,-0.15066731,-0.038505554,0.060395777
22.53,-0.055304319,-0.019558907,0.25642097
22.54,-0.05560258,-0.019794464,0.251187533
22.55,0.068748027,-0.031965256,0.277302951
22.56,0.033020645,-0.060819626,0.230674669
22.57,-0.026060849,-0.046552658,0.174779236
22.58,-0.089638323,-0.027460098,0.056782097
22.59,-0.107800335,-0.037100792,0.078327328
22.6,-0.107421696,-0.037167549,0.075914592
22.61,-0.018799186,0.070463181,0.286067575
22.62,-0.034184963,0.099076271,0.219160244
22.63,-0.034979761,0.098985672,0.217791542
22.64,-0.105766296,0.051026344,0.107086569
22.65,-0.073087752,0.055757523,0.089719385
22.66,-0.01466018,-0.004196167,0.078989059
22.67,-0.079114705,-0.028276443,0.195182845
22.68,-0.081080586,-0.028442383,0.192751214
22.69,-0.13297683,-0.03099823,0.249797076
22.7,-0.115153432,-0.02155304,0.250045389
22.71,-0.240361691,-0.004874229,0.052490652
22.72,-0.239160657,-0.004838943,0.051905632
22.73,-0.329825759,0.031195641,-0.057878792
22.74,-0.327351183,0.031273842,-0.058626622
22.75,0.029853553,-0.045408249,0.319891393
22.76,0.122381121,-0.059885979,0.499299258
22.77,0.121265858,-0.060025215,0.496646076
22.78,0.156400681,-0.031440735,0.548448086
22.79,0.142178953,0.004462242,0.286986381
22.8,-0.140359819,0.042822838,-0.101771951
22.81,-0.065598279,0.085852623,-0.216267347
22.82,-0.047770709,0.030537605,0.362728536
22.83,-0.161518395,0.027839661,0.376964182
22.84,-0.283696473,-0.01792717,0.273397118
22.85,-0.222100556,-0.073143959,0.16641745
22.86,-0.234008253,-0.022929192,0.052180707
22.87,-0.108694047,0.013021469,0.1168551
22.88,-0.091305345,0.029828072,0.265966356
22.89,-0.090544581,0.02986145,0.266105145
22.9,0.055805177,-0.001210213,0.276720166
22.91,0.055600882,-0.001152039,0.279080868
22.92,0.016782939,-0.036982536,0.205503807
22.93,-0.048573256,-0.034472466,0.082929716
22.94,-0.181131393,-0.079868317,0.283211321
22.95,-0.159707665,-0.060641289,0.242348015
22.96,-0.21499607,-0.027042389,0.000519037
22.97,-0.167257577,0.006568909,-0.075616896
22.98,-0.167914152,0.00662899,-0.073004067
22.99,-0.268736571,0.030613899,0.268672288
23,-0.268432021,0.030652046,0.269019127
23.01,-0.264916092,-0.019508362,-0.018365234
23.02,-0.268462539,-0.040926933,0.010263115
23.03,-0.267330468,-0.040849686,0.011016428
23.04,-0.214054793,0.011835098,0.089471519
23.05,0.0441401,0.002193451,0.21263285
23.06,0.042593896,0.002086639,0.211507186
23.07,0.002995461,-0.031497955,0.093912214
23.08,0.001092851,-0.031579971,0.093602568
23.09,-0.037072271,0.006611824,0.092625231
23.1,-0.004668653,0.027946472,0.260591686
23.11,-0.008197099,0.027708054,0.257724941
23.12,0.114348412,-0.015648842,0.276729405
23.13,0.093431354,0.027233124,0.229289383
23.14,-0.030325085,0.022252083,0.168183178
23.15,-0.026985914,0.000535011,0.078707546
23.16,0.013913572,0.029083252,-0.05820325
23.17,0.130258799,-0.057319641,0.099349052
23.18,0.065572232,-0.019428253,0.274377495
23.19,0.04204765,-0.017494202,0.303216219
23.2,-0.151361167,0.027518272,0.233179897
23.21,-0.113168478,0.019933701,0.02249366
23.22,-0.146712601,0.005242348,0.194013476
23.23,0.155305937,-0.12917614,0.481632531
23.24,0.027079284,-0.201508522,0.234681517
23.25,0.02276361,-0.20189476,0.225504249
23.26,-0.027964681,-0.226200104,0.306879699
23.27,-0.030342251,-0.226576805,0.294793904
23.28,-0.025029451,-0.021017075,0.099054679
23.29,0.133618206,0.024214745,0.183817387
23.3,0.083145604,0.02394104,0.419970661
23.31,-0.067773134,0.02367878,0.433255911
23.32,-0.069838852,0.023446083,0.425500751
23.33,-0.005529016,-0.13476944,-0.061789528
23.34,-0.032897472,-0.130190849,0.050705522
23.35,-0.103149116,-0.065763474,0.273174405
23.36,-0.079209805,0.013031006,0.358981282
23.37,-0.047689617,0.022432327,0.257056296
23.38,-0.030008405,0.027104378,0.152612686
23.39,-0.031033784,0.027042389,0.150429994
23.4,0.029550001,0.026970863,0.225554436
23.41,-0.034086168,0.022163391,0.118642233
23.42,0.012328655,-0.042488098,0.123066485
23.43,0.001032919,-0.071235657,0.112537853
23.44,0.087564886,-0.140704155,0.051375166
23.45,-0.003803283,-0.159936905,0.051516622
23.46,-0.006536484,-0.160048485,0.049421042
23.47,-0.119521499,-0.141052246,0.118594527
23.48,-0.196402729,-0.09812355,0.227689683
23.49,-0.086556822,-0.107843399,0.108102068
23.5,-0.096203968,-0.127123833,0.106770307
23.51,-0.097700641,-0.127203941,0.103815615
23.52,-0.141231015,-0.096130371,0.108172357
23.53,-0.107524723,-0.069810867,-0.008521304
23.54,-0.078806564,-0.017175674,-0.105801836
23.55,-0.074475989,0.025896072,0.026738003
23.56,-0.087133303,0.083312988,0.09600319
23.57,-0.101977378,0.143116951,0.088574141
23.58,-0.102250353,0.143088341,0.08715339
23.59,-0.126554027,0.088006973,0.015027106
23.6,-0.083989307,0.035328865,0.084747709
23.61,-0.134995341,0.020936012,0.108879626
23.62,-0.068450436,-0.062870026,0.085486032
23.63,-0.069415778,-0.062861443,0.086864196
23.64,-0.061321914,-0.170629501,-0.004735947
23.65,-0.003291368,-0.196993828,0.091487616
23.66,0.01590234,-0.130027771,0.090910986
23.67,-0.068085119,-0.075014114,0.090050206
23.68,-0.2280958,-0.041568756,0.05069565
