Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.84,0.660771668,0.692359924,5.606993675
11.85,0.663506687,0.692335129,5.617886066
11.86,0.649971366,-0.239852905,4.55675602
11.87,0.127669632,0.040866852,3.284245968
11.88,-0.558390498,0.620809555,2.538993835
11.89,-2.079072714,1.64164257,2.198751211
11.9,-2.095931768,1.640823364,2.17979002
11.91,-2.925138712,2.681948662,0.86343503
11.92,-3.621732473,3.312097549,0.226646066
11.93,-3.768889666,3.839849472,0.39711982
11.94,-2.946210384,3.254445076,0.201705933
11.95,-1.904077053,2.259554863,0.503450573
11.96,-0.798891664,0.91973877,0.935643435
11.97,0.153537273,-0.3989048,1.004960895
11.98,0.543798089,-1.528963089,1.036167026
11.99,0.86021477,-2.568340778,0.746992648
12,1.255292535,-3.59372282,0.295903951
12.01,1.137780905,-4.595600605,0.233763218
12.02,0.781044006,-5.149918079,0.889618516
12.03,0.900411546,-5.696968555,0.70496881
12.04,1.192445397,-6.204024792,-0.030610383
12.05,1.202270508,-6.551118851,-0.384729624
12.06,1.180924535,-6.83850193,-0.353326231
12.07,1.150627017,-6.840983391,-0.338464767
12.08,0.960148096,-6.726151943,-0.469280124
12.09,0.589891851,-6.369301319,-0.589195073
12.1,0.313105464,-5.969082832,-0.95971632
12.11,0.28754282,-5.970985413,-0.935412467
12.12,-0.26277858,-4.852205753,-1.155928969
12.13,-0.365467161,-4.128323555,-1.058828592
12.14,-0.38047722,-3.423611641,-1.407141685
12.15,-0.472019643,-2.426743031,-1.585561275
12.16,-0.495989412,-2.428021908,-1.557806969
12.17,-0.545740604,-0.556537628,-1.437070251
12.18,-0.675973713,0.249886513,-1.149413109
12.19,-0.919981182,1.09025383,-0.833287716
12.2,-1.031418204,1.624680519,-0.994786322
12.21,-1.006215334,1.958299637,-1.159236908
12.22,-1.001324058,1.959245682,-1.116387963
12.23,-0.824945688,2.453255653,-0.711346746
12.24,-0.787937164,2.829590797,-0.538723469
12.25,-1.124853015,3.361044884,-0.653746784
12.26,-1.878820181,3.719869614,-1.411382437
12.27,-3.107894182,3.683629036,-2.505234241
12.28,-4.084859848,3.355595589,-3.100483418
12.29,-4.63756752,2.956344604,-3.044244051
12.3,-3.63504076,3.252106667,-1.776235342
12.31,-1.897753596,3.829263687,-0.436490148
12.32,0.785445094,4.074674606,0.584483743
12.33,0.797285795,4.078558922,0.656737685
12.34,3.167646408,3.864361763,2.432431698
12.35,3.620624781,3.851261139,3.732982635
12.36,3.607464552,3.572049141,4.352984428
12.37,3.159559965,3.298849106,3.369557381
12.38,3.0443995,2.725129128,2.091005087
12.39,2.551780701,2.293896675,1.127312779
12.4,1.944780827,2.014834404,0.626053631
12.41,1.914256096,2.012094498,0.602935195
12.42,1.301470041,1.359982491,0.235389888
12.43,1.47060585,1.323040009,0.580192924
12.44,1.627289057,1.477609634,0.767784715
12.45,1.600330472,1.749686241,1.027449727
12.46,0.968007088,2.089113235,1.016509652
12.47,0.200229228,2.201543808,0.845694482
12.48,-0.364879251,1.730079651,1.003089547
12.49,-0.60732013,0.590713501,1.324302673
12.5,-1.059494138,-0.294689179,0.945549846
12.51,-1.389515996,-1.555483818,0.256190121
12.52,-1.39789319,-2.686397552,-0.049782664
12.53,-1.010860205,-3.852637291,-0.243050635
12.54,-0.593144834,-4.623435497,-0.279125571
12.55,-0.563889146,-5.307692528,-0.031098545
12.56,-0.403078646,-5.790445328,0.314567626
12.57,0.040347338,-6.095655441,0.394559324
12.58,0.300590515,-6.292802811,0.637805879
12.59,0.470507622,-6.31242609,0.996304512
12.6,0.523485184,-6.21922636,0.950777471
12.61,0.749646187,-6.032413483,0.382452071
12.62,0.926053405,-5.632302761,-0.3030397
12.63,0.78726095,-5.172154427,-0.870729208
12.64,0.591892362,-4.714494705,-1.339650035
12.65,0.630283713,-4.71199894,-1.363884926
12.66,0.573476434,-3.441033363,-1.64828825
12.67,0.803239405,-2.742920399,-1.334149837
12.68,0.811456621,-1.858803749,-1.090970039
12.69,0.813204348,-1.858613014,-1.108582854
12.7,0.424058586,0.069101334,-0.439399421
12.71,0.428045005,0.069487572,-0.451174617
12.72,-0.099399149,1.896875381,-1.105339289
12.73,-0.090396047,1.897584915,-1.104192495
12.74,-0.857797921,3.19113636,-2.006355524
12.75,-0.503299594,3.723052025,-1.335212827
12.76,-0.131244183,4.263687134,-0.613031268
12.77,-0.06553632,4.502282143,-0.77415067
12.78,-0.078490496,4.501299858,-0.783123672
12.79,-0.477992833,4.655931473,-1.959745765
12.8,-0.489037693,4.655177116,-1.970309258
12.81,-1.496037602,4.410568237,-1.48429513
12.82,-0.763811827,4.89185524,0.314675778
12.83,-0.473068416,5.114620209,0.979773939
12.84,-0.466486156,5.115059853,0.986241102
12.85,-0.124048352,4.766472816,2.565877676
12.86,-0.102121234,4.76803112,2.585516453
12.87,-0.082139313,3.043992043,3.593047857
12.88,0.094782472,1.782149315,3.985128164
12.89,0.465077847,0.527029991,4.892481327
12.9,1.125912309,-0.398636818,5.187336445
12.91,1.257930994,-0.808232307,5.220880985
12.92,0.66297555,-0.737194061,4.740303516
12.93,-0.711922705,0.054357529,3.667515993
12.94,-1.980210781,1.109440804,1.497634411
12.95,-2.928064585,2.315343857,0.057099752
12.96,-3.588569641,3.341713905,-0.06971921
12.97,-3.853055,3.88217926,0.549049974
12.98,-3.859136581,3.881789207,0.526524246
12.99,-2.881419182,3.211208344,1.260314584
13,-2.113709927,2.313394547,0.72857374
13.01,-1.302214146,1.135607719,-0.065558508
13.02,-1.298422337,1.135866165,-0.058983225
13.03,-0.160277009,-1.086041451,-0.333012879
13.04,0.261584282,-2.230946541,0.029711835
13.05,0.842469871,-3.290297508,0.251094461
13.06,1.537472486,-4.395726204,0.378833979
13.07,1.621907234,-5.228692532,0.723936498
13.08,1.739254236,-5.927669525,1.041195869
13.09,1.975863218,-6.554887772,0.760998786
13.1,1.878450513,-6.712986946,0.481828153
13.11,1.312204838,-6.612466812,0.109895095
13.12,1.272470236,-6.614790916,0.104267903
13.13,0.945453763,-6.54745388,-0.164738506
13.14,0.957157672,-6.420122147,-0.239829257
13.15,0.919058085,-6.172818184,-0.143848062
13.16,0.745551646,-5.712263107,-0.281529635
13.17,0.31722492,-5.299420357,-0.773744464
13.18,-0.001042932,-4.663719177,-1.240461826
13.19,-0.122840017,-3.939310551,-0.541344762
13.2,-0.439308614,-3.30101347,-0.82637924
13.21,-0.671465635,-2.25804472,-1.917808056
13.22,-0.697432399,-2.258854389,-1.897993326
13.23,-1.203426123,-0.138050079,-1.874284863
13.24,-1.212800741,-0.138253212,-1.839129329
13.25,-2.085548878,1.727128029,-2.137829304
13.26,-2.007402658,2.453309059,-1.792758822
13.27,-1.956787229,3.349896431,-1.268932104
13.28,-2.031365395,4.091220856,-0.536365032
13.29,-2.199260712,4.590834618,0.33830899
13.3,-1.552896976,4.525277138,0.762562096
13.31,-0.994920015,4.097818375,0.232335031
13.32,-1.000340819,4.098716736,0.26213631
13.33,-2.560346127,3.208543777,-2.221379519
13.34,-3.535990238,2.919033051,-3.554718971
13.35,-4.003482819,2.979082108,-3.687428236
13.36,-3.661136627,3.515583992,-2.526109695
13.37,-1.465150833,3.978191376,-0.626492858
13.38,0.648443103,4.450901985,0.78806597
13.39,1.607802391,4.572940826,1.190312266
13.4,1.619743347,4.57582283,1.241731405
13.41,3.343740463,4.902044296,2.769367218
13.42,4.142058372,4.248908043,3.609584332
13.43,3.812201262,3.611720085,4.432280064
13.44,3.072530746,2.690555573,4.99904108
13.45,2.607233524,1.504594803,4.354118347
13.46,2.576822519,1.503370285,4.349317551
13.47,2.042216301,-0.62400341,1.096407771
13.48,2.226210833,-1.283660889,-0.651717126
13.49,1.778473616,-0.818071365,-1.509605408
13.5,0.846959055,-0.065732002,-1.132441044
13.51,0.723322213,0.592944145,0.277932763
13.52,1.154181004,0.990242004,1.137115121
13.53,0.979878426,1.46176815,1.510577202
13.54,0.22611469,1.828227997,1.089504719
13.55,-0.587433338,2.001172066,0.798510492
13.56,-1.069338441,1.523036957,0.659357429
13.57,-0.891151786,0.13764286,0.888811648
13.58,-0.910503328,-1.178037643,0.92936188
13.59,-0.966087341,-2.555586815,0.192329556
13.6,-0.954847872,-2.555902481,0.173718959
13.61,-1.089394569,-4.526315212,-0.473556817
13.62,-1.196256876,-5.186710835,-0.448335111
13.63,-0.612019777,-5.545217991,0.14337869
13.64,-0.063404262,-6.016191006,1.039274216
13.65,-0.029540569,-6.015387058,1.035807371
13.66,0.657906056,-6.217938423,0.506456375
13.67,0.985547781,-6.085167885,0.575778723
13.68,1.156242609,-5.868588448,0.298625678
13.69,1.12567997,-5.407635212,-0.19603996
13.7,0.871186614,-4.8747015,-0.625860274
13.71,0.621786773,-4.243539333,-0.800896466
13.72,0.545126379,-3.452068806,-0.904576719
13.73,0.500272989,-2.871698856,-0.663865626
13.74,0.519549966,-2.870965481,-0.68101728
13.75,0.449049681,-1.115447044,-0.511202812
13.76,0.461868793,-1.114857674,-0.520809412
13.77,-0.349039078,0.583509445,-1.139750957
13.78,-0.493282974,1.271656036,-1.162885308
13.79,-0.325151026,1.693854332,-1.274911284
13.8,0.034508765,2.245074272,-1.517464399
13.81,0.369070917,2.843837738,-1.469703555
13.82,0.317008734,3.482885361,-1.532216072
13.83,0.166751295,4.028189659,-1.760832548
13.84,0.058036089,4.664208412,-1.916158557
13.85,-0.097801328,4.916669846,-1.923926115
13.86,-0.132211089,4.687701225,-1.639306664
13.87,-0.435574472,4.161841393,-1.2079041
13.88,-0.960155368,3.497415543,-1.050781965
13.89,-1.416435361,3.389004707,-0.494212598
13.9,-1.415424109,3.389028549,-0.499150038
13.91,-0.86381042,3.883031845,0.041825686
13.92,-0.72780329,4.262867928,0.801460385
13.93,-0.798002541,3.817357063,1.686647058
13.94,-0.763950944,3.820064545,1.727928877
13.95,-0.762821198,2.163896561,3.945664883
13.96,-0.736260533,2.166601181,3.983862877
13.97,1.09320116,-0.64246273,5.183156013
13.98,2.143584728,-1.482405663,5.478211403
13.99,2.134025097,-1.483177185,5.475041389
14,1.014708281,-0.902636528,4.114555359
14.01,-0.671323001,0.422884941,2.075151443
14.02,-2.426147461,1.94731617,0.836131215
14.03,-3.582022429,3.416783333,-0.215612456
14.04,-4.122932434,4.404925346,-0.253379434
14.05,-4.12599659,4.4041605,-0.280378521
14.06,-3.451467514,4.233316422,0.71591723
14.07,-1.825969577,3.15528965,0.515269816
14.08,-1.83007586,3.154951096,0.51056087
14.09,0.085746646,0.439653397,1.1395365
14.1,0.323571444,-0.604263306,0.840243578
14.11,0.569300115,-1.700903893,0.819289029
14.12,0.557954252,-1.701408386,0.829781175
14.13,0.946137428,-3.213031769,0.356692493
14.14,0.871445239,-3.922701836,0.62062192
14.15,0.891485095,-4.35964632,0.877206028
14.16,0.829193831,-4.720068455,0.51397872
14.17,0.884481072,-4.862509251,-0.094365597
14.18,0.731647968,-4.959283829,-0.111036673
14.19,0.582848191,-5.036806583,-0.073079556
14.2,0.672723055,-5.183648586,0.036791116
14.21,0.655327559,-5.215510368,0.20134142
14.22,0.620288432,-5.216166496,0.218678325
14.23,0.990722656,-5.161593437,-0.270822793
14.24,0.402539343,-4.733242035,-0.554569006
14.25,0.143516123,-4.340622902,-0.415872902
14.26,-0.040684849,-3.947998524,-0.532362163
14.27,-0.397238851,-3.440327168,-0.88398838
14.28,-0.345165372,-2.894113064,-1.043651819
14.29,-0.481462896,-2.359517574,-0.954880357
14.3,-0.894512773,-1.625784874,-0.674464464
14.31,-1.253919125,-0.826948166,-0.735470355
14.32,-1.473509789,-0.199809074,-0.98851192
14.33,-1.443992019,0.329957962,-1.136905909
14.34,-1.223816395,0.798171043,-1.356732488
14.35,-1.165997863,1.171105385,-1.263676643
14.36,-1.012454629,1.383692741,-0.827657282
14.37,-0.725387931,1.586340904,-0.787163496
14.38,-0.610657871,1.860478401,-0.879478753
14.39,-0.844785035,2.352046967,-1.013707638
14.4,-1.737599254,2.936361313,-0.992655575
14.41,-2.653105736,3.006894112,-1.262391329
14.42,-3.090582848,2.626599312,-1.717252016
14.43,-3.465173006,2.440168381,-1.721662998
14.44,-3.213083982,2.932090759,-1.371794462
14.45,-2.11198473,3.68170166,-1.464152932
14.46,-0.034697533,4.278081894,-1.326321363
14.47,1.500387549,4.685079575,-0.495054007
14.48,2.438288927,5.032236099,0.865099907
14.49,3.383389711,5.378960609,2.378358126
14.5,4.059740543,5.239321709,3.423592091
14.51,3.4233706,4.482971191,4.550058365
14.52,2.6292274,3.457480431,4.866135597
14.53,1.884521604,1.970051765,3.983399868
14.54,2.025145531,-0.267841339,1.6779145
14.55,1.882573009,-1.759191513,0.092206836
14.56,1.613212228,-2.33174181,-0.421960115
14.57,1.195996761,-1.43984127,-0.573100925
14.58,1.304981828,-0.424276352,0.0720191
14.59,1.816691756,0.758462906,1.36900878
14.6,1.868623853,1.820756912,2.133638382
14.61,1.012981892,3.081522942,2.191861153
14.62,0.166645289,3.571696281,2.003041744
14.63,-0.258904129,3.319927216,1.841781139
14.64,-0.53413403,2.134408951,1.470142245
14.65,-0.542406797,2.129899025,1.420562506
14.66,-0.623775184,0.718414307,0.865393162
14.67,-0.962537289,-1.910759449,-0.065837264
14.68,-0.928874195,-2.839182854,0.05987817
14.69,-0.915688813,-2.840361595,0.04159838
14.7,-0.675286651,-3.709921837,0.366407573
14.71,-0.353817761,-4.725098133,0.63326472
14.72,-0.146726415,-4.765513897,0.65088284
14.73,-0.127339572,-4.499360085,0.682523549
14.74,-0.234354824,-4.149480343,0.733415544
14.75,-0.206289589,-4.149504185,0.721041799
14.76,0.04341954,-3.462652683,0.506418049
14.77,0.213829711,-3.16877079,0.351649463
14.78,0.313963443,-2.949404716,0.248004317
14.79,0.322712928,-2.778067589,0.096394271
14.8,0.336440712,-2.779100418,0.069425553
14.81,0.4103975,-2.358716011,0.224822193
14.82,0.420918316,-2.35961628,0.199653834
14.83,0.687110424,-2.092177868,0.435588777
14.84,0.602880836,-1.824552059,0.418882638
14.85,0.490361631,-1.609324455,0.38492775
14.86,0.500341475,-1.609354019,0.374158502
14.87,0.487443626,-1.252382278,-0.007943273
14.88,0.248555437,-0.246407509,-0.930106163
14.89,0.106310427,0.338179588,-1.127001405
14.9,0.110631526,0.338544846,-1.123726368
14.91,-0.090439409,1.844880104,-0.881751061
14.92,-0.034793228,2.67591095,-0.793522477
14.93,0.187899321,3.183532715,-0.71348989
14.94,0.501112282,3.180939674,-1.047668457
14.95,0.26466918,2.775907516,-1.363004804
14.96,0.257845163,2.775421143,-1.366293311
14.97,-0.228741109,1.977637291,-1.345059156
14.98,-0.504761696,1.251813889,-0.578812003
14.99,-0.503113031,1.251815796,-0.580704093
15,0.151013553,2.192836761,0.167474508
15.01,0.150082141,2.192951202,0.171058804
15.02,-0.300997883,3.15828228,-0.232854337
15.03,-0.423325807,3.178109169,0.533213973
15.04,-0.286522716,2.92497921,1.133427382
15.05,-0.023869693,2.645699501,1.565839171
15.06,0.116226107,2.589123726,2.092439651
15.07,0.424586117,2.36230278,2.057604313
15.08,0.577215195,2.041687012,2.213374853
15.09,0.537091076,1.528845787,2.598692417
15.1,0.526617646,1.527513504,2.582378626
15.11,0.208927423,0.184930801,2.697608232
15.12,0.193411589,0.182898521,2.668976784
15.13,-0.525345922,-0.884633064,2.738471508
15.14,-0.536778331,-0.886494637,2.702960491
15.15,-1.38898623,-0.89990139,2.246924639
15.16,-1.721316934,-0.503380776,1.246169329
15.17,-1.928944826,-0.115942955,0.991960049
15.18,-1.921682358,-0.116142273,0.973908305
15.19,-1.299511909,0.218974114,1.000483751
15.2,-1.292341471,0.218785286,0.978994429
15.21,-0.364896953,0.124675751,0.880428433
15.22,-0.122890294,0.014448166,0.765441895
15.23,0.090412557,-0.256334305,0.744135976
15.24,0.370806813,-0.611413002,0.63482213
15.25,0.48957181,-0.976569176,0.569380701
15.26,0.488707244,-1.284620285,0.626262784
15.27,0.417294681,-1.504191399,0.627737403
15.28,0.193280995,-1.607413292,0.652127624
15.29,0.10596922,-1.775205612,0.529340088
15.3,-0.041414559,-1.828110218,0.436598867
15.31,-0.060497463,-1.828281879,0.416138262
15.32,-0.358906478,-1.421430588,0.283444762
15.33,-0.393178701,-1.146303177,0.27089572
15.34,-0.40987584,-1.146477699,0.257174075
15.35,-0.317722976,-0.52645874,0.399721533
15.36,-0.343617111,-0.39227581,0.286681294
15.37,-0.296053112,-0.238899231,0.088104725
15.38,-0.305304945,-0.238668442,0.075678945
15.39,-0.173870564,-0.231167793,0.162554264
15.4,0.087287515,-0.235597611,0.365143895
15.41,0.074235737,-0.235258102,0.349736512
15.42,0.419779539,-0.189435005,1.620491266
15.43,0.40783599,-0.189238548,1.609678149
15.44,0.348595858,-0.426316261,1.184750199
15.45,0.336117476,-0.426403999,1.178972721
15.46,0.362116516,-0.357251167,0.935950398
15.47,0.258906841,-0.099302292,0.213355184
15.48,0.157380253,0.050580978,0.098303437
15.49,-0.07366547,0.291264534,-0.074560612
15.5,-0.358851969,0.476703644,0.009780884
15.51,-0.590968132,0.484865189,0.150503457
15.52,-0.541126967,0.126677513,0.076002479
15.53,-0.543533206,0.125267029,0.103223681
15.54,-0.85349524,-0.551237106,-0.309945643
15.55,-0.966451168,-0.724824905,-0.718660772
15.56,-1.103415012,-0.587053299,-0.584283471
15.57,-0.974705696,-0.317378044,-0.418388873
15.58,-0.942869902,0.026684761,-0.225666657
15.59,-1.107960939,0.421159744,-0.098746657
15.6,-0.954305291,0.889961243,-0.402986646
15.61,-0.843086124,1.392262459,-0.865303218
15.62,-0.588676214,1.638360977,-0.627433538
15.63,-0.129896104,1.642724037,-0.445299685
15.64,0.207356751,1.189751625,-0.540150523
15.65,0.401142478,0.597903252,-0.377262712
15.66,0.401406676,0.597480774,-0.357845485
15.67,0.857688427,-0.619190216,-0.521230221
15.68,0.805363298,-0.957101822,-0.403299451
15.69,0.810669243,-0.957274437,-0.381774426
15.7,0.649160743,-1.02441597,-0.148156717
15.71,0.46363759,-1.005318642,-0.144181311
15.72,0.3265903,-0.892760277,-0.121940181
15.73,0.273545146,-0.801703453,-0.110220738
15.74,0.533262372,-0.775294304,-0.409943491
15.75,0.66646719,-0.650717735,-0.637889385
15.76,0.614585638,-0.339388847,-0.721983552
15.77,0.602542043,0.022222519,-0.723823488
15.78,0.916308343,0.362223625,-0.702757418
15.79,0.924571276,0.723649025,-0.385573983
15.8,0.934353471,0.941286087,-0.120889425
15.81,0.91514957,1.022395134,-0.133560106
15.82,0.788627505,0.990942955,0.006254092
15.83,0.716222048,0.753617287,-0.063559815
15.84,0.703436494,0.753380776,-0.082850792
15.85,0.294014752,0.133079529,-0.339988112
15.86,0.29232043,-0.060959816,-0.439970315
15.87,0.634630919,-0.080192566,0.097943954
15.88,0.628934443,-0.080245018,0.091712944
15.89,0.704722524,-0.188101769,-0.157319173
15.9,0.61851722,-0.221714973,-0.118584953
15.91,0.701406956,-0.245724678,0.220215127
15.92,0.70369941,-0.205071449,-0.199366689
15.93,0.443697214,-0.071014404,-0.500309229
15.94,0.348574311,0.020015717,-0.172283009
15.95,0.355213881,0.020107269,-0.155227825
15.96,0.1116862,0.084923744,-0.522380173
15.97,0.142610103,0.020542145,-0.642559946
15.98,0.222365052,-0.050995827,-0.622998536
15.99,0.229386061,-0.050668716,-0.598494768
16,0.200120568,0.059856415,-0.459230661
16.01,0.164925277,0.136876106,-0.393325061
16.02,0.159752846,0.285705566,-0.187896848
16.03,0.322120667,0.448849678,-0.183534995
16.04,0.321926594,0.449166298,-0.1647356
16.05,-0.018892497,1.062420845,-0.24748826
16.06,-0.133907318,1.153616905,-0.557960033
16.07,-0.155724257,1.012473106,-0.655956686
16.08,-0.233658522,0.670085907,-0.494290918
16.09,-0.347654283,0.327563286,-0.102024645
16.1,-0.535052538,-0.103525162,0.040588319
16.11,-0.49480921,-0.725996018,-0.091892481
16.12,-0.449765801,-1.130399704,-0.060682386
16.13,-0.308508754,-1.402913094,0.116342291
16.14,-0.092453271,-1.414323807,0.059455737
16.15,0.073000938,-1.29153347,0.052467182
16.16,0.184982047,-1.034673691,0.06373854
16.17,0.319490165,-0.763506889,-0.014856637
16.18,0.103233576,-0.212251663,-0.113367081
16.19,-0.002724171,0.085232735,-0.16663003
16.2,-0.061469197,0.32763958,-0.348726749
16.21,-0.017601728,0.390442848,-0.608866572
16.22,-0.00725165,0.414959908,-0.74198699
16.23,-0.140388221,0.389226914,-0.666619957
16.24,-0.13986361,0.389870644,-0.650524557
16.25,-0.414984554,0.246861458,-0.529415369
16.26,-0.504935861,0.171016693,-0.554896593
16.27,-0.583683133,0.143219948,-0.437763572
16.28,-0.621447504,0.091659546,-0.436537296
16.29,-0.728025913,0.035581589,-0.433612347
16.3,-0.724936247,-0.058496475,-0.428587198
16.31,-0.792248249,-0.12835598,-0.717176378
16.32,-0.774725258,-0.094723701,-0.774823368
16.33,-0.749025583,-0.09183979,-0.74473685
16.34,-0.178564966,-0.191999435,0.153681189
16.35,-0.171253502,-0.328513145,-0.001278639
16.36,-0.118157089,-0.429224014,0.009933352
16.37,-0.002516866,-0.470353127,-0.020667851
16.38,-0.112417162,-0.413697243,-0.59870261
16.39,-0.099211574,-0.35938549,-0.629446387
16.4,-0.088850856,-0.164051056,-0.056139529
16.41,-0.218466222,-0.081758499,0.019427717
16.42,-0.18029058,-0.117030144,-0.217923105
16.43,-0.223203123,-0.118896484,-0.146360457
16.44,-0.305821359,-0.145037651,-0.09967041
16.45,-0.332388103,-0.149552345,-0.227794051
16.46,-0.371299207,-0.177750588,-0.171797097
16.47,-0.2310884,-0.148230553,-0.260107756
16.48,-0.154790878,-0.14964962,-0.109516025
16.49,-0.136665702,-0.11744976,-0.083916962
16.5,-0.070409179,-0.171477318,-0.003704965
16.51,-0.048339128,-0.120240212,-0.036576152
16.52,0.068111837,-0.069067001,-0.176969409
16.53,-0.056885004,-0.089801788,-0.254742086
16.54,-0.172515214,-0.093805313,-0.124330401
16.55,-0.14426738,-0.100471497,-0.303995311
16.56,-0.128248394,-0.066513062,-0.297494113
16.57,-0.289202035,-0.090117455,-0.146450877
16.58,-0.281306505,-0.077877045,-0.10717684
16.59,-0.174791217,-0.099183083,-0.07823807
16.6,-0.078641772,-0.034333229,-0.04910928
16.61,0.006996095,-0.038906097,0.038361251
16.62,0.027720928,-0.1057024,-0.149167955
16.63,0.012220025,-0.081433296,-0.210918844
16.64,0.016002893,-0.095516205,-0.251842499
16.65,-0.028497577,-0.104857445,-0.208909273
16.66,0.041793287,-0.08079052,-0.191354454
16.67,0.041697145,-0.080764771,-0.19110775
16.68,-0.004302919,-0.025807381,0.061976314
16.69,0.018470228,0.014770508,0.137872458
16.7,0.071773291,0.057746887,0.113691151
16.71,0.074711561,0.072044373,0.030539811
16.72,0.059703469,0.029006958,-0.054589689
16.73,0.025716603,-0.071583748,-0.102374613
16.74,0.142359525,-0.143485069,-0.028641939
16.75,0.11700657,-0.162863731,0.039303839
16.76,0.103413194,-0.115253449,-0.001105964
16.77,0.032073975,0.018548965,-0.146510124
16.78,0.016880631,0.130972862,-0.094587803
16.79,-0.035827935,0.142901421,-0.135650516
16.8,-0.035096705,0.143025398,-0.134780765
16.81,0.106785715,0.01381588,0.13384974
16.82,0.106319547,0.013828278,0.134353042
16.83,0.174763948,-0.158790588,0.196935058
16.84,0.284262866,-0.046775818,-0.026405692
16.85,0.283153743,-0.047169685,-0.030240774
16.86,-0.002530694,0.101006508,0.074771345
16.87,-0.019655406,0.201272011,0.239288926
16.88,-0.259197414,0.16279316,0.179711521
16.89,-0.386881709,0.095788956,0.212549865
16.9,-0.475037396,0.069410324,0.035136819
16.91,-0.389870107,-0.023988724,-0.065944016
16.92,-0.384996891,-0.023884773,-0.068290889
16.93,-0.424518049,0.069729805,0.023584247
16.94,-0.417470455,0.070118904,0.022773504
16.95,0.016400158,0.058517456,0.145340323
16.96,0.089769661,0.070794106,0.409302682
16.97,0.093385518,0.071187973,0.411168486
16.98,-0.1182428,0.04067421,0.087523282
16.99,-0.285924614,-0.116571426,-0.012188256
17,-0.281131566,-0.115860939,-0.007428527
17.01,-0.195260942,-0.335722923,-0.339559913
17.02,-0.233571947,-0.345273972,-0.430262983
17.03,-0.237173855,-0.276126862,-0.420563042
17.04,-0.148233175,-0.152091026,-0.139696896
17.05,-0.060460091,-0.049865723,-0.097875834
17.06,-0.10260582,0.028538704,-0.015858293
17.07,-0.29143697,0.016381264,-0.028407812
17.08,-0.315645635,0.021259308,-0.1349805
17.09,-0.20741868,0.057373047,-0.31484282
17.1,-0.09499681,0.024030685,-0.154604256
17.11,0.033297479,0.071818352,0.055599153
17.12,0.009457648,0.06629467,0.143847346
17.13,0.144035518,0.07040596,0.270709515
17.14,0.139754772,0.069788933,0.266523182
17.15,0.210649908,0.12197876,0.387826979
17.16,0.02265054,0.069096565,0.264071167
17.17,0.00389266,0.069140434,0.075185359
17.18,0.004434228,0.069410324,0.077947259
17.19,0.083972275,0.069634438,0.099447727
17.2,0.113423705,0.074583054,0.139161289
17.21,0.138309836,0.079543114,0.128474116
17.22,0.199255973,0.070216179,0.075742662
17.23,0.133014441,0.036975861,0.03282392
17.24,-0.066951931,-0.010708809,-0.12368542
17.25,-0.036791205,0.051603317,-0.059271514
17.26,0.130686432,0.068256378,0.688802064
17.27,0.281857282,0.024855614,0.528887272
17.28,0.125376076,0.00326252,0.13083899
17.29,-0.080580592,-0.111494064,0.247300267
17.3,0.137589604,-0.15952301,0.369294316
17.31,0.129057765,-0.023747444,0.121949434
17.32,0.02293843,0.078633308,-0.110144913
17.33,0.080209374,0.169220924,0.116824389
17.34,0.02162081,0.125609398,0.335995883
17.35,0.075247169,0.070073128,0.462323189
17.36,-0.029497266,-0.007040024,0.457125574
17.37,-0.056632936,-0.055316925,0.327707976
17.38,-0.090069711,-0.113025665,0.079729855
17.39,-0.110666812,-0.07704258,-0.026177704
17.4,-0.11869663,-0.055260658,0.080218971
17.41,0.005458474,-0.047890663,0.128354609
17.42,0.062456369,-0.028526306,0.186297596
17.43,0.108071238,-0.018699646,0.258767545
17.44,0.189769417,0.019924164,0.27912575
17.45,0.221066535,0.015528679,0.310066462
17.46,0.137084812,0.008886337,0.290176749
17.47,0.034506857,0.057355881,0.284902811
17.48,0.127776653,0.048167229,0.114783526
17.49,0.125914902,0.048424721,0.119076848
17.5,-0.006181061,0.070124626,0.070116818
17.51,-0.121225357,0.074890137,0.150713742
17.52,-0.168224394,0.070163727,0.260094464
17.53,-0.168660998,0.070300102,0.262025118
17.54,-0.22349143,-0.01558876,0.148059666
17.55,-0.224422395,-0.058195114,0.071166813
17.56,-0.203732967,-0.048137665,0.111605704
17.57,-0.132899344,-0.035913467,0.147141039
17.58,-0.126907527,-0.009418488,0.162433147
17.59,-0.101682067,-0.021269798,0.21087569
17.6,-0.059448779,-0.054719925,0.186562896
17.61,-0.000270069,-0.09529686,0.151101828
17.62,0.001407504,-0.095098495,0.15204227
17.63,0.036559343,-0.025424957,0.225647509
17.64,0.035613239,-0.049016953,0.168624997
17.65,-0.006050766,-0.053366661,0.112745225
17.66,0.041058123,-0.03130722,0.117406189
17.67,0.095168054,-0.014048576,0.057414711
17.68,0.095312715,-0.013636589,0.061755359
17.69,0.028173327,0.075300217,0.147043705
17.7,-0.101990759,0.073172569,0.16256547
17.71,-0.150083721,0.051959991,0.01315695
17.72,-0.149248481,0.052514076,0.018610537
17.73,-0.099585474,0.029340744,-0.000525713
17.74,0.081629157,0.020460129,0.518191695
17.75,0.061152041,-0.120283127,0.228566766
17.76,-0.088424325,-0.129179001,0.11523366
17.77,-0.050723374,-0.200428009,0.191906393
