Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.86,-1.433997393,3.63080883,-1.795869708
11.87,-1.647277713,3.199007034,-2.080382824
11.88,-1.748194456,2.660031319,-2.10418272
11.89,-1.252983212,2.609846115,-0.897510111
11.9,-0.213580012,3.107460976,0.688533485
11.91,-0.206127346,3.108640671,0.698620021
11.92,0.429100275,3.634218216,0.191823006
11.93,-0.4523862,4.543264389,0.628065705
11.94,-0.564349055,4.186081886,1.793630123
11.95,-0.560336828,3.002955437,2.675062418
11.96,-0.54665339,3.004812241,2.683465004
11.97,-0.388329268,-0.113654137,3.731667519
11.98,-0.671538949,-1.305701256,2.977493286
11.99,-0.672058582,-1.30634594,2.96559763
12,-1.512096882,-1.082830429,1.669452667
12.01,-1.521929145,-1.085390091,1.635626316
12.02,-3.179744005,0.966892242,0.976622701
12.03,-3.178969622,0.96590519,0.948525846
12.04,-3.439258099,1.99767971,0.547252774
12.05,-3.65193224,2.974980354,0.772848845
12.06,-3.21365428,3.248498917,1.843489647
12.07,-2.015961885,2.544960022,1.631791115
12.08,-1.004488826,1.694992065,1.188723683
12.09,-0.502594113,0.909560204,0.740054965
12.1,-0.006151915,0.064294815,0.345901668
12.11,0.22766906,-0.898634911,0.280863345
12.12,0.224860966,-0.899251938,0.263911068
12.13,0.333498657,-1.786103725,0.354907453
12.14,0.482287228,-3.427422523,0.272078097
12.15,0.254753053,-4.094528198,0.349942744
12.16,0.223630846,-4.653842926,0.213097766
12.17,0.211494744,-4.655245781,0.20188722
12.18,0.502455592,-5.506608486,-0.297681361
12.19,0.489144027,-5.508002758,-0.298746377
12.2,0.645594716,-5.753603458,-0.3791866
12.21,0.663063526,-5.671215534,-0.280635983
12.22,0.619868219,-5.416494846,-0.340160608
12.23,0.605949283,-5.417915821,-0.348950654
12.24,0.353408635,-4.212524891,-0.211748391
12.25,0.428554595,-3.51230526,-0.360584825
12.26,0.414601147,-3.513623238,-0.366221368
12.27,0.133239448,-2.253081322,-0.837000787
12.28,0.137126446,-1.796930313,-0.80692035
12.29,-0.191161156,-1.319180489,-0.488698006
12.3,-0.713848174,-1.063915253,-0.3461532
12.31,-0.721261323,-1.064559937,-0.348643839
12.32,-1.189675927,-0.440196991,-0.782318533
12.33,-1.268735409,0.050214767,-0.935884237
12.34,-1.177419901,0.619906426,-1.163154125
12.35,-1.127194881,1.362168312,-1.230663538
12.36,-0.98253125,2.133296013,-0.509488463
12.37,-1.418646812,2.901877403,-0.900988936
12.38,-1.522272587,3.866343498,-1.075032949
12.39,-1.614833236,4.519328117,-0.737077236
12.4,-1.860532761,4.893909454,-0.641430318
12.41,-1.920538664,4.987983704,-1.69740653
12.42,-1.890776873,4.991509438,-1.673984051
12.43,-2.362141132,4.366358757,-1.214304209
12.44,-2.216151714,3.713586807,-0.832086384
12.45,-2.24787569,3.191048622,-0.434292495
12.46,-2.191175699,3.199557304,-0.385247588
12.47,-0.654680491,4.078733444,0.647656441
12.48,-0.644773126,4.082239151,0.698711455
12.49,1.420788407,4.932871819,1.575168371
12.5,2.779994011,4.985938072,2.079293251
12.51,3.215384245,3.785638809,3.951002598
12.52,3.19342494,3.785083771,3.982004404
12.53,3.111846447,1.167999268,4.918975353
12.54,2.766794682,-0.142982483,4.285599709
12.55,2.473212719,-1.169812202,2.705539227
12.56,2.157384872,-1.579371452,1.00071907
12.57,2.185424805,-1.182525635,0.413006723
12.58,1.97653985,-0.693353653,0.668250322
12.59,1.964836359,0.229458809,1.006668091
12.6,1.653158545,1.234401703,0.894682646
12.61,1.624937296,1.230238914,0.861682296
12.62,1.125718117,2.117712021,0.847502172
12.63,0.083591938,2.828474045,1.250048518
12.64,0.068548977,2.826298714,1.227471352
12.65,-0.878460288,0.794322968,0.511722922
12.66,-0.463333905,-0.545539856,0.230649203
12.67,-0.474393666,-0.546772003,0.221058369
12.68,-0.34184438,-2.228075027,-0.061819136
12.69,-0.445190489,-3.376582146,-0.115348101
12.7,0.196450532,-5.075136185,0.106794059
12.71,0.58067894,-5.540270805,0.268257439
12.72,0.737869084,-5.837615967,0.482318342
12.73,0.880244315,-5.842926025,0.929296851
12.74,0.899532378,-5.841275215,0.928580284
12.75,0.922868013,-5.231653214,0.807076931
12.76,0.749500155,-4.727223873,0.340825588
12.77,0.664837599,-4.263152599,-0.191056162
12.78,0.74847883,-3.830009937,-0.669266105
12.79,0.64147079,-3.396952629,-0.965906858
12.8,0.438836455,-2.882666588,-1.368348837
12.81,0.407442272,-2.31134367,-1.54395175
12.82,0.421972334,-2.310260296,-1.55673933
12.83,0.663795352,-1.689619064,-0.83440727
12.84,0.997812808,-0.971171379,0.287407368
12.85,0.768235803,-0.551805496,-0.436645478
12.86,0.436719775,-0.172933579,-0.676116705
12.87,0.499992609,-0.019523621,-0.352431119
12.88,0.502048373,-0.019392014,-0.355456591
12.89,0.495285153,-0.069560051,-1.239521623
12.9,0.65310055,0.234306335,-0.858383656
12.91,1.004848361,0.834774017,-0.837578178
12.92,0.820981562,1.70780468,-1.14059031
12.93,0.636327267,2.808254242,-1.531186819
12.94,0.624823809,2.807179451,-1.526532292
12.95,-0.048458815,4.618431091,-1.607340932
12.96,-0.609644175,5.077037811,-1.377575874
12.97,-0.821941733,4.774618149,-1.090922832
12.98,-0.891291618,3.962891579,-1.052861452
12.99,-1.017178655,3.319766998,-1.004495025
13,-0.999188423,3.321980476,-0.992813349
13.01,0.072182298,3.584136963,0.817680955
13.02,0.106267214,3.588850021,0.845707059
13.03,0.505544365,3.884606361,0.487018824
13.04,0.53326726,4.107666969,0.806143522
13.05,0.46115315,3.16261673,3.471727133
13.06,0.506272435,3.170048714,3.504337788
13.07,0.838097811,0.288456917,4.58170414
13.08,0.861156106,0.291987419,4.589179993
13.09,0.905280709,-1.012713432,3.684724331
13.1,0.900107145,-1.014714241,3.660431385
13.11,-0.259284854,0.135525703,1.374379039
13.12,-1.024736166,1.272976875,0.376902878
13.13,-1.047474384,1.268517494,0.342095166
13.14,-2.709300518,3.812675476,0.598529339
13.15,-2.72380352,3.810391426,0.587059796
13.16,-2.714475155,4.029225349,1.771582484
13.17,-1.515576243,2.771317482,1.198535919
13.18,-1.525621533,2.770375252,1.206899881
13.19,-0.646936655,1.397348404,0.656504512
13.2,0.316540778,-1.070124626,0.519837678
13.21,0.693043828,-2.001002789,0.657534123
13.22,1.086550117,-2.731061459,0.675821543
13.23,1.228990793,-3.461327553,0.686957002
13.24,1.385012984,-3.98810339,0.524461389
13.25,1.362190962,-3.990572453,0.526530623
13.26,1.331022024,-4.610796928,0.094111949
13.27,1.259228468,-4.594248295,0.039592952
13.28,1.341028571,-4.558695793,0.346598923
13.29,1.311111331,-4.561522484,0.351112604
13.3,1.377885461,-4.583627224,1.365152121
13.31,0.895680547,-4.694235802,0.488187492
13.32,0.949947834,-4.703640461,0.020685107
13.33,1.072750926,-4.53587389,-0.202978224
13.34,1.04104054,-4.538080692,-0.191530943
13.35,0.870249569,-4.212040901,-0.857447803
13.36,0.619477749,-3.823762417,-1.177688837
13.37,0.683783174,-3.261049271,-0.77941823
13.38,0.640901923,-2.636120319,-0.265570521
13.39,-0.161361933,-2.056144238,-0.17650193
13.4,-0.680301011,-1.586064339,-0.272955716
13.41,-1.325319052,-0.790079117,-0.766347766
13.42,-1.525615454,-0.553722382,-0.695646107
13.43,-1.534942985,-0.553781509,-0.685959399
13.44,-1.303900719,-0.380594254,-0.765048087
13.45,-1.074933529,-0.094182014,-0.62223345
13.46,-0.615591407,-0.001117706,-0.330003381
13.47,-0.401473761,0.096960068,0.042753279
13.48,-0.237893343,0.403432846,-0.22352463
13.49,-0.066378355,1.004419327,-0.841129065
13.5,-0.113103092,1.746321678,-1.021966577
13.51,-0.496629953,2.528185844,-1.117215633
13.52,-0.910201907,3.203839302,-1.549510837
13.53,-1.325700879,3.742195129,-1.817127347
13.54,-1.728937387,3.947022438,-1.947272539
13.55,-2.21245575,3.885645866,-2.015880823
13.56,-2.947363853,3.628508568,-1.927790642
13.57,-2.946582079,3.628735542,-1.925405741
13.58,-3.034960508,3.154081345,-1.776112318
13.59,-1.78793478,3.636612892,-0.352739155
13.6,-0.316938102,4.106086731,0.505379677
13.61,0.690111756,3.99745369,0.769434989
13.62,1.549917698,3.594429016,0.721693933
13.63,1.859059334,3.500175476,0.983825564
13.64,2.137120724,3.398517609,1.515103936
13.65,2.526175261,3.099781036,2.052900791
13.66,2.521989346,3.103520393,2.090375662
13.67,2.652853251,1.143451691,1.86315155
13.68,2.628443003,1.141931534,1.865579605
13.69,2.205207825,0.170995712,1.472249031
13.7,1.931621194,-0.713281632,1.541046381
13.71,2.621040821,-1.400114059,1.554963827
13.72,2.929861546,-1.101025581,1.323562384
13.73,2.875669003,-0.574548721,1.08181417
13.74,2.829317331,-0.581544876,1.02948606
13.75,2.217383862,0.87963295,1.494555593
13.76,1.916251898,1.555936813,2.394841433
13.77,0.889338732,1.71548748,1.8573277
13.78,-0.036532998,1.246711731,0.595064521
13.79,-0.073575616,1.243376732,0.558377028
13.8,-0.538560033,-0.37057972,-0.167589426
13.81,-0.562427521,-0.372536659,-0.193047106
13.82,-0.140989259,-2.404001713,-0.898594916
13.83,0.202629998,-3.027313232,0.130699813
13.84,0.301760376,-3.559752941,0.727176905
13.85,0.691150308,-3.843062401,0.829198122
13.86,1.160735011,-4.00176239,0.683875501
13.87,1.133063555,-3.992865562,0.987368941
13.88,1.260398984,-3.845256805,1.064411759
13.89,1.155483961,-3.48697567,0.889215231
13.9,1.15546298,-3.487570763,0.875840187
13.91,0.492173493,-2.805571556,0.162005216
13.92,0.501230061,-2.805803299,0.153940558
13.93,-0.02846767,-2.408417702,-0.263921559
13.94,0.043407977,-2.372454643,-0.386397094
13.95,0.078769811,-2.329249382,-0.754427254
13.96,0.231750369,-2.422403812,-0.970018387
13.97,0.247072145,-2.319204807,-0.600794315
13.98,0.642708361,-2.213697433,-0.123370826
13.99,0.849514604,-1.916687012,-0.202473491
14,0.869131982,-1.712965965,-0.45887357
14.01,0.685422182,-1.331941605,-0.709862769
14.02,0.78654778,-1.096885681,-0.830053508
14.03,0.540744364,-0.830729485,-0.701026321
14.04,0.257111311,-0.667571068,-0.707053542
14.05,0.044107288,-0.444478035,-1.177727938
14.06,0.024396271,-0.192647934,-1.530262828
14.07,0.032741487,-0.192406654,-1.531162977
14.08,-0.081893712,0.293758392,-1.409671545
14.09,0.385229677,1.747123718,-1.171486616
14.1,0.272888959,2.38160038,-1.703135252
14.11,-0.186141968,2.846088409,-1.955372334
14.12,-0.320468932,3.176374435,-1.838461518
14.13,-0.426057726,3.243009567,-1.54736042
14.14,-0.575908184,3.122891426,-1.671860576
14.15,-0.551660419,3.07253933,-1.911028981
14.16,-0.73319006,2.891000748,-1.937665939
14.17,-0.830878019,2.643106461,-1.788480997
14.18,-0.806372166,2.645290375,-1.757472634
14.19,-0.108526349,2.248275757,-1.085735321
14.2,0.543309391,2.706727982,-0.109867573
14.21,1.064395785,3.362050056,0.620418668
14.22,1.094967127,3.366689682,0.673842192
14.23,1.500191092,4.415761948,1.54957509
14.24,0.874714792,4.986305237,1.508338332
14.25,0.269114345,4.455751419,0.741628647
14.26,0.299276263,4.461066246,0.784348428
14.27,-0.136554182,1.670811653,2.222683907
14.28,-0.137210608,0.075984001,2.300112009
14.29,0.158675253,-1.108595848,2.666379929
14.3,0.06978339,-1.697092056,2.937284946
14.31,-0.309493065,-1.681341171,3.004749298
14.32,-0.655400515,-1.099211693,3.16859889
14.33,-0.676735222,-1.104129791,3.121076584
14.34,-2.243049383,0.464414597,3.014528751
14.35,-2.308015823,0.961222649,2.781408787
14.36,-1.94813776,0.989931107,2.5487988
14.37,-1.558872938,0.811033249,2.073276043
14.38,-1.55642271,0.809691429,2.045170546
14.39,-0.361453533,0.046974182,0.876289487
14.4,0.041151881,-0.517471314,1.27519381
14.41,0.336983085,-0.987027168,1.582158089
14.42,0.321635902,-0.989917755,1.529642344
14.43,0.670971394,-1.739747047,1.666294098
14.44,0.637157023,-1.878633976,1.566904545
14.45,0.639219523,-2.07938242,1.278398037
14.46,0.663121343,-2.124157906,0.929729462
14.47,0.610663652,-2.14948082,0.835531235
14.48,0.691812038,-2.179426193,0.598030567
14.49,0.508237958,-2.068002224,0.58691901
14.5,0.487202525,-2.069029331,0.57266897
14.51,0.391144007,-2.019725323,0.576889753
14.52,0.163063482,-1.922574997,0.83418113
14.53,-0.156953991,-1.751188278,0.83784622
14.54,-0.285369873,-1.598833084,0.527303577
14.55,-0.366743773,-1.386554718,0.286172152
14.56,-0.392918378,-1.387252808,0.267062664
14.57,-0.511468053,-1.028680801,0.181929737
14.58,-0.888762355,-0.377836227,0.285112172
14.59,-0.90696466,-0.243981361,0.504853547
14.6,-1.029310226,-0.208167076,0.610025942
14.61,-0.735126436,-0.428411484,0.59518218
14.62,-0.742621481,-0.428352356,0.581117392
14.63,-0.52319622,-0.658121109,0.823005855
14.64,-0.35186255,-0.847194672,1.122177601
14.65,-0.216497928,-0.959708214,1.27500248
14.66,-0.252491117,-0.928574562,1.332920551
14.67,-0.61740917,-0.662833214,1.228754878
14.68,-0.956070006,-0.203166962,0.706399918
14.69,-1.172385454,0.17743206,-0.053879112
14.7,-1.312443972,0.574636459,0.139353678
14.71,-1.522902012,0.643836975,-0.411251277
14.72,-1.578676343,0.61240387,-0.94606328
14.73,-1.580910444,0.612121582,-0.925747395
14.74,-1.057167649,0.497006416,0.589196801
14.75,-1.08295989,0.61178875,0.209298745
14.76,-1.29050374,0.592516899,-0.081666403
14.77,-1.288304448,0.592439652,-0.064536408
14.78,-1.5387609,0.448759079,-0.190623552
14.79,-1.886735439,0.230884552,-0.518584728
14.8,-1.944696665,0.326716423,-0.140948191
14.81,-1.887303472,0.350831032,0.02829108
14.82,-1.668626666,0.540293694,0.076441288
14.83,-1.352699876,0.626983643,0.109449096
14.84,-0.925570667,0.634851456,0.095242001
14.85,-0.546162307,0.654881477,0.202863962
14.86,-0.149636447,0.672631264,0.484425902
14.87,0.148854137,0.695106506,0.63139236
14.88,0.369300067,0.98567009,0.701586068
14.89,0.419053555,1.297717094,0.621070027
14.9,0.340242624,1.65759182,0.515246034
14.91,0.330552995,1.658301353,0.543642998
14.92,0.260400116,2.425059319,0.30979684
14.93,0.362757087,2.315271378,0.41238004
14.94,0.401512325,1.786346436,0.687866449
14.95,0.383993626,1.786520004,0.69934237
14.96,0.102105603,-0.064072609,1.362466455
14.97,0.177103192,-0.908969879,1.352771044
14.98,0.155255601,-1.602916718,1.320284367
14.99,0.367619216,-2.02145052,1.163319588
15,0.50558722,-2.116867065,0.922130644
15.01,0.573235512,-1.906060219,0.714491785
15.02,0.572332501,-1.492050171,0.823671341
15.03,0.53355664,-0.949090004,0.865821123
15.04,0.526964963,-0.9498806,0.849707007
15.05,0.070890598,0.325453758,0.808395147
15.06,-0.279149741,0.736496925,0.86722821
15.07,-0.291826785,0.802744865,1.109482765
15.08,-0.167668879,0.481069565,1.179754734
15.09,-0.181742251,0.039732933,1.161657095
15.1,-0.274222881,-0.315264702,1.033389211
15.11,-0.38887021,-0.708504677,0.774998307
15.12,-0.49252969,-0.991486549,0.662257671
15.13,-0.426512867,-1.147476196,0.712367892
15.14,-0.428201258,-1.147737503,0.702983797
15.15,-0.345868856,-1.176603317,0.659436643
15.16,-0.207090288,-0.87963295,0.890818715
15.17,0.115671545,-0.628071785,1.713420987
15.18,0.533814788,-0.541752815,1.937862754
15.19,0.449847758,-0.651786804,0.965076566
15.2,0.388312519,-0.706669807,1.303040743
15.21,0.550543189,-0.608534813,1.55669117
15.22,0.551518202,-0.608810425,1.546043873
15.23,0.360309362,-0.553957939,0.929163694
15.24,0.316167325,-0.204573631,0.585058808
15.25,0.139378011,0.113641739,0.976581335
15.26,0.137537345,0.113431931,0.967738986
15.27,0.009715192,0.292878151,0.814317703
15.28,-0.431089461,0.651976585,0.149344027
15.29,-0.485694528,0.829187393,0.081468388
15.3,-0.484566391,0.829291344,0.085586637
15.31,-0.499884307,1.217328072,0.192794398
15.32,-0.497592121,1.217573166,0.201964662
15.33,-0.57095629,1.270569801,0.476701647
15.34,-0.778876424,1.105770111,0.39954859
15.35,-1.240301013,0.790241242,0.405627579
15.36,-1.419838548,0.252140045,0.244379491
15.37,-1.40917933,-0.216407776,0.103058726
15.38,-1.407094598,-0.766244888,0.046234787
15.39,-1.349423885,-0.765180588,0.044597834
15.4,-0.722121239,-1.187543869,0.22845754
15.41,-0.456470639,-1.209893227,0.273945689
15.42,-0.408193469,-1.078946114,0.257293284
15.43,-0.321783662,-0.871403694,0.072926283
15.44,-0.368034095,-0.699827194,0.06678623
15.45,-0.389901459,-0.502067566,0.037044287
15.46,-0.220006347,-0.357120514,-0.107368857
15.47,-0.128569186,-0.269890785,-0.157276273
15.48,-0.191358209,-0.135034561,-0.079902828
15.49,-0.181135535,-0.134428978,-0.079125702
15.5,-0.269085348,0.012164116,-0.193706691
15.51,-0.561149895,0.039047241,-0.05815351
15.52,-0.567358553,-0.005841255,0.008314401
15.53,-0.558868706,-0.005141258,0.013762146
15.54,-0.592342138,-0.023485184,0.094431341
15.55,-0.615582764,-0.001067162,0.065733135
15.56,-0.592270553,0.043049812,0.129088238
15.57,-0.584736586,0.05850029,0.115733594
15.58,-0.571051717,0.059717178,0.124243647
15.59,-0.671938837,-0.111291885,0.000177741
15.6,-0.570145786,-0.210283279,-0.259332418
15.61,-0.677008688,-0.321155548,-0.402289242
15.62,-0.657878995,-0.319413185,-0.393561751
15.63,-0.67589134,-0.315191269,-0.294934362
15.64,-0.576907277,-0.205609322,-0.232356399
15.65,-0.270252943,0.035353661,0.375751555
15.66,-0.249328554,-0.12869072,-0.077302426
15.67,-0.226550281,-0.175637245,-0.094847769
15.68,-0.181623101,-0.129512787,0.305054069
15.69,-0.174282074,-0.129163742,0.29932636
15.7,-0.263830602,-0.155152321,-0.202483058
15.71,-0.302134693,-0.111732483,0.224344999
15.72,-0.269253671,-0.094783783,0.373989314
15.73,-0.26594466,-0.094686508,0.369733423
15.74,-0.405949652,-0.111273766,-0.157891363
15.75,-0.342748106,-0.1015625,-0.118418157
15.76,-0.256605744,-0.070411682,0.00426048
15.77,-0.235868096,0.010953903,0.105411738
15.78,-0.233796299,0.010994911,0.102317274
15.79,-0.226206303,0.080694199,-0.026300192
15.8,-0.222636938,0.081134796,-0.023256898
15.81,-0.24023962,0.062503815,-0.011529714
15.82,-0.049284041,-0.061406136,0.036764234
15.83,-0.056636453,-0.137562752,-0.167816669
15.84,-0.095666528,-0.153864861,-0.337726533
15.85,-0.135096371,-0.03850174,-0.127095729
15.86,-0.134371281,-0.038203239,-0.121837378
15.87,-0.240877688,0.069877625,-0.109471351
15.88,-0.239018619,0.07027626,-0.104197502
15.89,-0.245729566,0.140181541,-0.109219402
15.9,-0.26089704,0.049757957,-0.222305477
15.91,-0.194362998,-0.026328087,-0.118483126
15.92,-0.144541979,-0.083287239,0.017957181
15.93,-0.140535355,-0.082866669,0.019243717
15.94,0.099363744,-0.089718819,0.104571253
15.95,0.100120127,-0.089528084,0.107052535
15.96,0.045392275,-0.027119637,-0.079752386
15.97,0.061637282,-0.046261787,-0.210053951
15.98,0.024366736,-0.065500259,-0.185423493
15.99,0.05840838,-0.036925316,-0.173074544
16,0.055276513,-0.037179947,-0.172400296
16.01,0.190469801,0.036850929,-0.229663074
16.02,0.318792224,0.046093941,0.202653378
16.03,0.103819192,0.067156792,0.35586381
16.04,0.098927617,0.06699276,0.361045003
16.05,0.049010992,0.06711483,-0.126703501
16.06,-0.015389979,-0.021262169,-0.091394961
16.07,-0.001671851,-0.119365692,-0.179275036
16.08,-0.094803691,-0.131383896,-0.442161262
16.09,-0.253176034,-0.026128769,-0.570918083
16.1,-0.260248482,-0.02616787,-0.561008692
16.11,-0.042543113,0.229989052,0.004896164
16.12,0.071284235,0.287376404,0.288311392
16.13,-0.097135127,0.229951859,0.05826664
16.14,-0.136048079,0.201590538,0.210491419
16.15,-0.139340699,0.201993942,0.221253634
16.16,-0.215652823,0.056384087,-0.595063984
16.17,-0.216858745,0.057049751,-0.583278596
16.18,-0.191991746,0.019299507,-0.091777086
16.19,-0.122507751,0.014785767,0.315247059
16.2,-0.125532329,0.014911652,0.320850849
16.21,-0.10898453,-0.219485283,0.164744318
16.22,-0.045172691,-0.312399864,-0.059908271
16.23,0.055279911,-0.364590645,-0.09100771
16.24,0.029239833,-0.328208923,0.006573975
16.25,-0.008515298,-0.270271301,0.034085691
16.26,0.056862772,-0.224317551,0.116272748
16.27,0.209946752,-0.121046066,0.252638668
16.28,0.209164381,-0.120714188,0.258042306
16.29,0.196423769,-0.000602722,0.324347019
16.3,0.090100408,-0.021676064,-0.201979518
16.31,0.022028148,-0.021052361,-0.314576149
16.32,0.020890117,-0.020496368,-0.305910051
16.33,-0.111765623,-0.084740639,-0.151207149
16.34,-0.153608441,-0.012737274,-0.145406842
16.35,-0.197526872,0.056819916,-0.123847663
16.36,-0.357683241,0.097661972,0.181839705
16.37,-0.356051803,0.097838402,0.182530344
16.38,-0.200125635,-0.031208992,0.147101939
16.39,-0.197003961,-0.03074646,0.149622679
16.4,-0.312118709,-0.135623932,0.002500176
16.41,-0.21765554,-0.156777382,-0.012719512
16.42,-0.211658061,-0.156435967,-0.01466918
16.43,-0.247812569,-0.050827026,0.481815308
16.44,-0.238493562,-0.065145493,0.36957866
16.45,-0.04647392,0.014099121,0.091391683
16.46,-0.209677041,0.026408196,0.126437247
16.47,-0.175581634,0.024391174,0.13240844
16.48,-0.168274522,0.024834633,0.129916906
16.49,-0.247736514,0.027763367,0.09084487
16.5,-0.240664661,-0.036379814,0.015351534
16.51,-0.078874767,-0.146052361,-0.282595933
16.52,-0.07176429,-0.011555672,-0.165380478
16.53,-0.199604154,0.115519524,0.514795303
16.54,-0.195620894,0.115578651,0.510854721
16.55,-0.088482201,0.082443237,0.297862202
16.56,0.041531324,0.068667412,-0.169540882
16.57,-0.560519099,0.083771706,-0.447105825
16.58,-0.626973271,0.110556603,-0.397511125
16.59,-0.360865355,0.084160805,-0.317767799
16.6,0.088412821,0.023652077,-0.153280437
16.61,0.086114764,0.022586823,-0.165132821
16.62,0.174047947,0.030959129,0.175348103
16.63,0.364998102,0.008099556,0.169123888
16.64,0.179515123,0.064538956,-0.556363642
16.65,-0.303519428,0.081041336,-0.807322919
16.66,-0.293773651,0.081422806,-0.815130413
16.67,-0.845895171,0.134537697,-0.32075268
16.68,-0.836606562,0.13437748,-0.337462664
16.69,-0.335370719,-0.309081078,-0.772567153
16.7,0.441291273,-0.417531967,-0.908698261
16.71,0.99564302,-0.447376251,-0.171484768
16.72,1.782708406,-0.519498825,0.336111635
16.73,0.425850868,-0.437278748,1.865499258
16.74,-0.817823768,0.29179287,2.581454515
16.75,-1.185792565,0.588622093,2.122052193
16.76,-1.119337082,0.725317955,0.897974789
16.77,-0.654838562,0.617566109,-0.186662197
16.78,-0.645491362,0.618641853,-0.185451627
16.79,-0.059424996,0.314825058,-1.181901693
16.8,0.100699365,-0.003691673,-1.119876623
16.81,0.452192009,-0.010896683,-0.460025966
16.82,0.177353978,-0.104203224,0.554416537
16.83,-0.222681403,0.020938873,1.129594922
16.84,-0.509494424,0.137489319,1.231694818
16.85,-0.764813662,0.242362976,0.811676145
16.86,-0.959969878,0.251422882,0.222186491
16.87,-0.694196463,0.090099335,-0.467376709
16.88,-0.242568255,-0.072031021,-0.963120461
16.89,-0.125471711,-0.335448265,-1.358838558
16.9,0.606853962,-0.405310631,-1.074005961
16.91,0.608354211,-0.405932427,-1.105540872
16.92,0.958460569,-0.439574242,-0.158859327
16.93,0.222450376,-0.117702484,1.689034581
16.94,-0.332283855,0.092987061,2.030140162
16.95,-0.852241993,0.424085617,1.770869136
16.96,-0.873446345,0.45358181,0.796397805
16.97,-0.366351962,0.322005272,-0.033492148
16.98,0.047718167,0.093762398,-0.712327659
16.99,-0.116471171,-0.053619385,-0.911201954
17,-0.615640044,0.067067146,-0.630646527
17.01,-0.607182026,0.105894089,-0.936100781
17.02,-0.280538201,0.055480957,-1.250148535
17.03,0.555224419,-0.119809151,0.262618452
17.04,0.361970782,-0.225729942,1.344181418
17.05,0.363987446,-0.225311279,1.30508101
17.06,-0.486315131,-0.020400047,0.897865057
17.07,-0.933780909,0.108269692,0.800902009
17.08,-1.125402451,0.068965912,0.228561595
17.09,-1.121998191,0.069576263,0.214955673
17.1,-0.746204257,-0.213326454,-0.86641705
17.11,-0.227439046,-0.274362564,-0.873705447
17.12,0.678124607,-0.433934212,-0.435656905
17.13,0.943295062,-0.421149254,0.53969729
17.14,0.933124363,-0.342869759,1.178843617
17.15,0.641240776,-0.131840706,1.355818748
17.16,0.079530358,-0.147370338,1.303361416
17.17,-0.509564877,-0.023364067,1.383443117
17.18,-1.189173222,0.110649109,1.414090276
17.19,-1.284224153,0.136615753,0.713396251
17.2,-0.9298563,0.113945961,-0.016652524
17.21,-0.513242006,0.114477158,-0.197730511
17.22,0.292303562,0.002267838,0.125705063
17.23,1.016257882,-0.11236763,1.113940716
17.24,1.227196693,-0.367891312,2.077734232
17.25,1.198161364,-0.390627861,2.238711119
17.26,0.723921061,-0.375032425,2.181110144
17.27,0.259377658,-0.251578331,1.976088524
17.28,-0.500672102,0.020161629,1.328938961
17.29,-0.881711721,0.121097565,0.30303812
17.3,-0.539240956,0.12063694,-0.393312991
17.31,-0.54190433,0.119490624,-0.383481622
17.32,-0.122641206,-0.037179947,-0.531638026
17.33,0.424595952,-0.179713249,-0.103935123
17.34,0.411869407,-0.180640221,-0.110582054
17.35,0.247140408,-0.461109161,0.806008935
17.36,-0.143679261,-0.494359016,0.928991795
17.37,-0.482090831,-0.476870537,0.882726193
17.38,-0.507514715,-0.341856003,0.606460512
17.39,-0.821555018,-0.252435684,0.435244799
17.4,-0.549653173,-0.189579964,0.128307223
17.41,-0.033424616,-0.098568916,-0.087208867
17.42,0.159020603,-0.034369469,-0.040214121
17.43,0.022908688,0.118498802,0.274199605
17.44,0.026382208,0.119458199,0.26786226
17.45,-0.750839114,0.240531921,0.629459262
17.46,-0.680941224,0.148649216,0.156639814
17.47,-0.634963989,0.118481636,-0.327539444
17.48,-0.53954649,-0.019910812,-0.564062417
17.49,-0.539645791,-0.019664764,-0.566872776
17.5,0.154596686,-0.23741436,-0.337768853
17.51,0.706894755,-0.335814476,0.46703434
17.52,0.923495293,-0.21640873,1.019788742
17.53,0.533298016,0.032558441,1.311902523
17.54,-0.10123992,0.124032974,1.604691386
17.55,-0.239774823,0.122927666,1.478733063
17.56,-0.230914474,0.038564682,1.155571222
17.57,-0.290747285,-0.009976387,0.441715598
17.58,-0.638412952,-0.150167465,-0.0336501
17.59,-0.523398399,-0.120944977,-0.634032011
17.6,-0.520958901,-0.121772766,-0.623118997
17.61,0.695618391,-0.368321419,-1.270654202
17.62,0.454486311,-0.332612038,-0.541160703
17.63,0.041403294,-0.173256874,0.178889096
17.64,-0.256822944,-0.039457321,0.723782301
17.65,-0.435369372,0.113725662,0.931124091
17.66,-0.436199188,0.113876343,0.928601027
17.67,-0.584871531,0.123688698,0.480639637
17.68,-0.217892528,0.01134491,-0.260422528
17.69,0.18305999,-0.123570442,-0.761141479
17.7,0.262364209,-0.168070793,-0.701976299
17.71,0.255720794,-0.169160843,-0.698298454
17.72,0.06875211,-0.155363083,-0.276708424
17.73,0.092849374,-0.028811455,0.212438822
17.74,-0.082333088,0.023629189,0.826987147
17.75,-0.081704736,0.023561478,0.828472555
17.76,-0.068114996,0.080949783,0.184557796
17.77,-0.067169309,0.080566406,0.189614236
17.78,-0.309379578,0.118491173,-0.077145338
