Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.88,0.581023336,4.962159157,1.796736598
11.89,-0.39092201,4.150936127,2.838877678
11.9,-0.870394111,3.023941994,3.78868866
11.91,-1.163290024,1.554430962,4.326951504
11.92,-1.101094246,0.584823608,4.504563808
11.93,-0.894431591,0.220129013,4.099903107
11.94,-1.021696448,0.785564423,3.628853559
11.95,-1.351811886,1.467730522,3.10204196
11.96,-1.316534281,2.223612785,2.387164116
11.97,-1.261864424,3.300268173,1.987584233
11.98,-1.282404184,4.099517822,2.036697626
11.99,-1.765147686,4.806070328,2.347370386
12,-2.278041601,4.758791924,2.710351706
12.01,-2.442209721,3.964460373,2.202943802
12.02,-1.564536572,1.66147995,0.899375916
12.03,-0.941567898,0.431018829,1.150864959
12.04,-0.37993145,-0.857061386,0.207784534
12.05,-0.033614635,-1.983154297,-0.425159842
12.06,-0.053460836,-1.984408379,-0.438237518
12.07,0.54662776,-3.166398525,-0.081095606
12.08,1.011061907,-4.600104332,-0.141882747
12.09,1.362634897,-5.050205708,0.198656291
12.1,1.677486658,-5.374009132,0.265770197
12.11,1.951701403,-5.523460865,0.312102258
12.12,1.92624712,-5.649243355,0.320468575
12.13,1.885869026,-5.65299511,0.342167467
12.14,1.124441624,-5.46259594,0.06947875
12.15,0.830847383,-5.33910656,-0.076836795
12.16,0.541781545,-5.160275459,-0.371779263
12.17,0.355429351,-5.021842003,-0.611194491
12.18,0.022364199,-4.887864113,-0.921742499
12.19,-0.005081743,-4.890004158,-0.88919425
12.2,-0.462715894,-4.71696043,-0.845683575
12.21,-0.888126016,-4.227613449,-1.213311076
12.22,-0.892454624,-3.776348591,-1.155731082
12.23,-0.909942269,-3.777398586,-1.130991697
12.24,-0.800619543,-2.226617336,-1.246264935
12.25,-0.950546861,-1.345967293,-1.170292616
12.26,-0.952121019,-0.352408409,-1.055498838
12.27,-0.945837498,-0.352255821,-1.022896528
12.28,-1.040235281,1.393533707,-1.057148814
12.29,-1.150738835,2.143537521,-1.118776083
12.3,-1.032170773,2.661504745,-1.150291562
12.31,-0.840930402,3.215481758,-1.144696712
12.32,-0.913650751,3.568239212,-1.18516171
12.33,-1.364563823,3.736409187,-1.20082128
12.34,-2.175521135,3.662503242,-1.716031671
12.35,-3.220633984,3.416107178,-2.314184666
12.36,-3.942777395,3.14607048,-2.604711294
12.37,-3.923874378,3.147403717,-2.584570885
12.38,-3.683260679,3.051439285,-2.126823187
12.39,-0.419497758,4.582220078,-0.602102876
12.4,1.503599167,4.877973557,-0.322815418
12.41,3.134704828,5.233350754,1.012467384
12.42,3.127937555,5.236321449,1.07574439
12.43,3.905745029,5.359368324,3.227220535
12.44,3.804163933,5.307871819,3.926662683
12.45,2.296418905,3.49642086,2.311629057
12.46,1.819291234,1.884725571,1.917340755
12.47,1.611308694,0.537155151,1.578490973
12.48,1.53305006,-0.57946682,0.714104295
12.49,1.651903868,-0.943430901,0.244068921
12.5,1.631953239,-0.946499825,0.214630365
12.51,1.189914465,0.153973579,0.078530252
12.52,1.222237587,0.890719414,0.439537972
12.53,1.358544588,1.471657753,0.827687979
12.54,1.343541503,1.468184471,0.778186679
12.55,1.011460066,1.958125114,1.265469432
12.56,0.377121627,1.890405655,1.878699541
12.57,-0.380888671,0.427270889,1.227629423
12.58,-0.600532949,-0.805226326,0.31583795
12.59,-0.968515933,-1.883460999,-0.025275648
12.6,-0.948993683,-1.883559227,-0.053657442
12.61,-0.945081234,-2.826485634,-0.362449706
12.62,-0.601896346,-3.74987793,-0.305566728
12.63,-0.14708519,-5.067983627,0.261651427
12.64,0.045521528,-5.473526478,0.502391517
12.65,0.116339624,-5.610572815,0.634009659
12.66,0.42697674,-5.699552536,0.545134664
12.67,0.812124252,-5.649606228,0.291331828
12.68,1.026757717,-5.451253891,0.029679701
12.69,1.062248111,-5.121219158,-0.225632653
12.7,1.004246116,-4.566222668,-0.605326712
12.71,0.772850394,-4.011380196,-0.912797809
12.72,0.789876699,-3.382606506,-1.120871067
12.73,0.815924466,-2.883637428,-1.158545613
12.74,0.797791719,-2.215261459,-1.031118751
12.75,0.648323417,-1.599861145,-0.98858875
12.76,0.477103442,-1.049287796,-1.059613347
12.77,0.234676182,-0.635124207,-0.979844868
12.78,0.005046189,-0.23507309,-0.77143538
12.79,0.011486351,-0.23455143,-0.771286249
12.8,-0.370269597,0.355298042,-0.939456224
12.81,-0.526878476,0.600606918,-1.338865757
12.82,-0.683569849,0.95606041,-1.496399999
12.83,-0.850875378,1.495855331,-1.459638953
12.84,-0.875722468,2.282175064,-1.167925715
12.85,-0.881035745,2.936631203,-0.892000854
12.86,-0.873523235,2.93734169,-0.884912431
12.87,-1.221244812,3.168023109,-1.856657743
12.88,-1.747311711,3.581427574,-1.665941358
12.89,-1.619423866,4.213466644,-0.209223598
12.9,-0.858532608,5.235886574,1.083504319
12.91,-0.41640234,5.43182373,0.418515474
12.92,0.237186611,5.246995926,0.65125984
12.93,0.316147625,4.899606705,1.894630432
12.94,-0.031867862,4.045336723,2.654132605
12.95,-0.049979925,2.9522686,3.291536331
12.96,-0.020966053,2.955540657,3.300921679
12.97,0.204822004,1.142960548,4.620195389
12.98,0.176221907,0.626836777,4.543004036
12.99,-0.017991543,0.652496338,4.130992889
13,-0.513839483,1.048464775,3.252950907
13.01,-1.287092686,1.635514259,2.628699064
13.02,-1.873601556,2.569753647,1.876806259
13.03,-2.695260048,3.401293755,1.290089369
13.04,-2.706090689,3.400081635,1.27756536
13.05,-3.073964119,3.751064301,1.3711797
13.06,-2.386043549,3.043807983,1.526736617
13.07,-1.562184691,2.07797718,1.28110826
13.08,-1.571081996,2.077108383,1.265117288
13.09,-0.578093052,0.122623444,0.072565019
13.1,-0.161588848,-0.910236359,0.060540833
13.11,0.429105759,-1.957991123,0.201833621
13.12,0.984127343,-2.810051918,0.175165594
13.13,1.150309801,-3.609907627,0.206466526
13.14,1.111133933,-4.211125851,0.417444021
13.15,1.028632164,-4.697559834,0.423036128
13.16,1.161592126,-5.172156811,0.296858072
13.17,1.304267287,-5.658844471,0.099145375
13.18,1.35959661,-5.836694717,-0.075656205
13.19,0.982402682,-5.873084068,-0.101573587
13.2,0.670672774,-5.870848656,-0.082310669
13.21,0.472587705,-5.801209927,-0.107277416
13.22,0.286718428,-5.62098074,-0.309504986
13.23,0.264820159,-5.622374058,-0.27830714
13.24,0.074285746,-5.216491699,-0.64418298
13.25,-0.188239038,-4.2334795,-0.897319078
13.26,-0.520531654,-3.506573677,-0.935394526
13.27,-0.836903036,-2.738769531,-1.231200814
13.28,-1.039881706,-1.834209442,-1.568464637
13.29,-1.283577323,-1.072882652,-1.523229003
13.3,-1.290444016,-1.072604179,-1.492087364
13.31,-1.268188834,0.29501915,-1.193168402
13.32,-1.269101381,0.295743942,-1.163996458
13.33,-1.420276403,1.285593033,0.299721301
13.34,-1.78047359,1.566951752,-0.141516119
13.35,-1.78943038,1.808168411,-1.434816241
13.36,-1.694650888,1.81511116,-1.597930312
13.37,-0.898469567,2.082819939,-0.358500063
13.38,-0.421970666,2.464637756,-0.453506738
13.39,-0.781155407,2.819759369,-0.740487576
13.4,-1.246978521,3.212916374,-1.157082677
13.41,-2.440732956,3.246677399,-1.734946012
13.42,-3.738677025,3.036318779,-2.010371685
13.43,-3.728336334,3.037214279,-2.003873825
13.44,-3.026422024,3.522479057,-0.592536271
13.45,-0.918459535,4.018198967,0.535927117
13.46,-0.908686221,4.021130562,0.576661944
13.47,2.617221832,4.230157852,1.385755301
13.48,3.098941565,3.982248306,2.324378014
13.49,3.209256411,3.715455055,2.768455029
13.5,3.212419033,3.718743324,2.808219671
13.51,2.415853024,2.145086288,2.702612162
13.52,2.542150497,1.342852592,1.963945866
13.53,2.526448488,1.341031075,1.952884436
13.54,3.237797737,0.124055862,1.467054129
13.55,3.033183575,0.347561836,0.814717412
13.56,2.312002659,0.891786575,0.485756934
13.57,2.0475595,1.677876472,0.614129782
13.58,1.791044593,2.483077049,0.849551201
13.59,1.685950279,2.955508232,0.948045611
13.6,1.19757998,3.272337914,1.15584898
13.61,1.16528511,3.26849556,1.102672815
13.62,-0.168552309,2.22577858,1.270556331
13.63,-0.195808858,2.222582817,1.209164619
13.64,-0.665921748,0.66618824,0.839506984
13.65,-1.38751328,-2.172825813,-0.093805671
13.66,-1.311710835,-3.426265717,-0.238621861
13.67,-1.215931892,-4.42063427,-0.155085519
13.68,-1.084633112,-5.048090935,-0.025826968
13.69,-0.92451632,-5.411753654,0.010353312
13.7,-0.892683387,-5.411078453,-0.015840054
13.71,-0.548534811,-5.489057541,0.547149062
13.72,-0.157280892,-5.324857235,0.677080274
13.73,0.11969167,-5.160361767,0.454588741
13.74,0.163918167,-5.158345699,0.427910328
13.75,0.267963499,-4.612551689,-0.117828637
13.76,0.432475984,-4.375453949,-0.599139988
13.77,1.107990742,-4.138304234,-0.422110438
13.78,1.524592876,-3.894057274,-0.323863477
13.79,1.553587914,-3.891787529,-0.348704815
13.8,1.19727397,-3.078106403,-0.716297507
13.81,1.216106892,-3.07640028,-0.736152411
13.82,1.13574934,-2.0263834,-0.8279953
13.83,0.980563641,-1.331198692,-0.950539231
13.84,0.725960851,-0.665097237,-0.721750498
13.85,0.620386362,-0.056661606,-0.683569074
13.86,0.36279887,0.448691368,-0.827582359
13.87,0.362725198,0.448696137,-0.828573525
13.88,0.125612438,1.667214394,-0.910199523
13.89,0.121747911,1.666909218,-0.909452081
13.9,-0.150770903,2.190858841,-1.207851171
13.91,-0.541158617,3.38498497,-1.548906326
13.92,-0.624471247,3.719504356,-1.583359718
13.93,-0.636247039,3.718770981,-1.586874723
13.94,-0.582212567,3.821070671,-1.377503037
13.95,-0.796407878,3.607542038,-1.186194777
13.96,-1.024594784,3.959516525,-0.365889072
13.97,-1.017770052,3.960076332,-0.369292617
13.98,-0.256645083,5.373326302,1.500142932
13.99,0.061861634,5.445921898,1.562987089
14,0.204101682,4.747911453,2.104444265
14.01,-0.272119105,3.569417,2.345411539
14.02,-0.749938726,2.351397514,2.157491922
14.03,-0.82821238,1.021366119,2.297966003
14.04,-0.774615228,-0.150774956,3.213870525
14.05,-0.064661145,-1.036253929,3.892699242
14.06,0.838841319,-1.446346283,4.292684078
14.07,0.356694698,-0.480872154,4.367473602
14.08,-0.17411387,0.586806297,3.683760166
14.09,-0.18203789,0.586235046,3.673856735
14.1,-0.771053195,1.909452438,2.108953953
14.11,-2.290203094,4.35803318,0.700512528
14.12,-2.296768427,4.357476234,0.697526872
14.13,-3.020474434,4.94137764,1.17359519
14.14,-3.139970303,4.665448189,2.092519522
14.15,-1.429127693,2.512116432,1.860179663
14.16,-0.931548595,1.234872818,1.013277888
14.17,-0.864106834,0.055925369,0.475242227
14.18,-0.663270891,-0.790023804,0.17407009
14.19,-0.36576575,-1.808399677,-0.125542194
14.2,-0.098990917,-2.683333397,-0.348679483
14.21,0.428402066,-3.469940186,-0.212743163
14.22,0.900550842,-4.19228363,0.770685196
14.23,1.240187407,-4.737623692,0.2520172
14.24,1.217457414,-4.739646435,0.265454948
14.25,1.152831793,-5.129635334,-0.253079921
14.26,1.132067204,-5.131649494,-0.225262567
14.27,0.979581237,-5.013846874,-0.263086051
14.28,0.957329631,-5.015744686,-0.2319545
14.29,1.209470749,-4.735136032,-0.059555281
14.3,0.81670171,-4.43062973,-0.048864648
14.31,0.600506961,-4.176257133,-0.264761388
14.32,0.57044977,-4.177978516,-0.245049387
14.33,-0.284064025,-3.638381958,-0.41838342
14.34,-0.308688492,-3.639587402,-0.401371747
14.35,-0.937832475,-3.451390743,-0.538649201
14.36,-1.284330964,-3.121589184,-0.977916241
14.37,-1.328548551,-2.274162769,-1.325777054
14.38,-1.181823492,-1.873911858,-0.990876854
14.39,-1.174815178,-1.873041153,-0.952269852
14.4,-0.926743746,-0.957186699,-0.305844963
14.41,-0.91238147,-0.95555687,-0.263864666
14.42,-0.497814447,-0.137014389,-0.635866404
14.43,-0.481387794,-0.134644508,-0.587396145
14.44,-0.504829526,0.310880661,-0.823334456
14.45,-0.434224725,0.861696243,-0.992290378
14.46,-0.091046631,1.275647163,-0.899619699
14.47,-0.066276014,2.153598785,-0.769636691
14.48,-0.703478813,2.436904907,-0.879597724
14.49,-0.714673758,2.437104225,-0.86545521
14.5,-3.509593487,2.154542923,-1.69702363
14.51,-4.38079977,1.750464439,-2.14252615
14.52,-4.361318111,1.752487183,-2.124970198
14.53,-3.31964922,3.345960617,-0.806829035
14.54,-1.028832674,4.982574463,-1.056271791
14.55,1.011988044,5.805820465,-0.90766722
14.56,3.122996092,6.436710358,0.710064292
14.57,4.410049915,6.721410751,3.028437376
14.58,4.320389748,6.253939629,4.41594696
14.59,3.86677599,4.969826698,4.920283318
14.6,3.193928242,3.277751923,4.506817818
14.61,2.608513832,1.569783211,2.758278131
14.62,2.589810371,1.569075584,2.761698961
14.63,1.695982933,-0.73568058,-1.414984822
14.64,1.50999999,-0.631899834,-1.506979227
14.65,1.846899986,0.035700798,0.050822198
14.66,2.413525343,1.142821312,1.566673517
14.67,2.384259701,2.307008743,1.859784842
14.68,1.667757154,2.949911118,2.08271265
14.69,0.963715017,3.021428108,2.507590771
14.7,0.944399715,3.016788483,2.454697609
14.71,0.047035575,2.553420067,2.182330608
14.72,-0.569295406,1.140885353,0.872756362
14.73,-0.815726221,-1.848573685,-0.357270598
14.74,-0.722971439,-2.891022682,-0.286498189
14.75,-0.666221559,-3.878111362,-0.127810061
14.76,-0.648090184,-3.878503323,-0.145736158
14.77,-0.178698391,-4.94176054,0.480387777
14.78,-0.303549498,-5.10202837,0.801872313
14.79,0.045336187,-5.163568974,0.896845996
14.8,0.153573841,-5.169737816,0.704504609
14.81,0.198589474,-5.063029766,0.383203685
14.82,0.368104994,-4.867569447,0.182640344
14.83,0.478371471,-4.63381815,0.0669038
14.84,0.574568093,-4.340331078,-0.311895073
14.85,0.499542952,-3.941619396,-0.463379771
14.86,0.460855544,-3.622014523,-0.362543434
14.87,0.405258358,-3.182854176,-0.382882893
14.88,0.47642386,-2.662370682,-0.333094358
14.89,0.56859529,-2.077378273,-0.189279616
14.9,0.582470119,-2.076786995,-0.200488299
14.91,0.599063039,-1.188046455,-0.129519641
14.92,0.544314146,-0.94348526,-0.283813119
14.93,0.575750053,-0.816410065,-0.493094593
14.94,0.506071627,-0.565020561,-0.539303601
14.95,0.515387595,-0.151018143,-0.442185432
14.96,0.449353129,0.231627464,-0.47827217
14.97,0.447547346,0.231269836,-0.484653652
14.98,0.250121951,1.411455154,-0.222576439
14.99,0.409033865,1.914108276,-0.326081455
15,0.406038255,1.913977623,-0.322998613
15.01,0.242832303,2.474253654,-1.082327366
15.02,0.12268126,2.431480408,-1.437981129
15.03,-0.100101531,2.453609467,-0.954648912
15.04,-0.40974468,2.835211754,0.237118155
15.05,-0.224382341,3.497265816,0.67434907
15.06,-0.213562012,3.49870491,0.689329743
15.07,-0.483574867,4.857919693,-0.429597467
15.08,-0.439347625,5.465249062,-0.082475126
15.09,-0.439220965,5.816127777,1.449944854
15.1,-0.842301965,5.386464119,3.623120785
15.11,-1.145307541,4.332220078,4.338824749
15.12,-0.634954751,2.916708946,4.141817093
15.13,-0.620482802,2.917902946,4.139143944
15.14,-0.053469241,1.500574112,3.652807713
15.15,0.759137511,-0.719936371,2.60897541
15.16,0.769570351,-0.877687454,3.48390007
15.17,0.551928163,-0.241285324,3.742933035
15.18,0.201817334,0.500357628,3.366867542
15.19,-0.179397225,1.347517014,2.762773752
15.2,-0.998915792,2.096798897,2.236706018
15.21,-1.60784173,2.647769928,1.911807179
15.22,-1.920832634,2.634055138,1.759606957
15.23,-1.739057064,2.201700211,1.498291731
15.24,-1.205662966,1.33855629,1.288513303
15.25,-0.630931556,0.398881912,1.301963925
15.26,-0.116678715,-0.344295502,1.501244545
15.27,-0.133940518,-0.34505558,1.460065842
15.28,0.395020634,-1.693612099,1.622625589
15.29,0.54098165,-2.110480785,1.620018601
15.3,0.516584754,-2.390648365,1.491848111
15.31,0.239183277,-2.572413921,1.317816377
15.32,0.056261063,-2.595977783,1.299211144
15.33,-0.056880713,-2.657662392,0.866289735
15.34,-0.28664434,-2.494252205,0.434855104
15.35,-0.423199236,-2.395397186,0.260721803
15.36,-0.42955488,-2.394546509,0.232023627
15.37,-0.239272714,-2.048779011,0.315263093
15.38,-0.175329924,-1.860862255,0.400454044
15.39,-0.179981172,-1.859611988,0.371147931
15.4,0.017131746,-1.506296158,0.572270095
15.41,0.05338794,-1.423447609,0.754144907
15.42,-0.072585404,-1.323712349,1.048169136
15.43,0.045645714,-1.233436584,1.183636904
15.44,0.04028821,-1.231754303,1.154057384
15.45,0.167862713,-1.083992958,1.471818447
15.46,0.160509229,-1.082149506,1.441286564
15.47,0.118537456,-0.843026161,1.922749281
15.48,0.021169841,-0.534558296,1.688350558
15.49,-0.222133577,-0.214284897,1.359024048
15.5,-0.523597181,0.076953888,0.81499356
15.51,-1.057094693,0.384347916,0.550318658
15.52,-1.024096489,0.600286484,0.564159155
15.53,-0.833018422,0.760676384,0.88013196
15.54,-0.832488179,0.760280609,0.885008514
15.55,-1.117177725,0.709222794,0.407084465
15.56,-1.164999723,0.284667969,0.6974594
15.57,-1.179315567,0.030435562,0.299365759
15.58,-1.338028073,-0.264684677,-0.701134503
15.59,-1.301100969,-0.437838554,-0.611647368
15.6,-1.189265013,-0.373686791,-0.124991596
15.61,-1.079284549,-0.201576233,0.060394228
15.62,-1.072068691,-0.201906204,0.069363534
15.63,-0.962833524,0.520744324,-0.019105375
15.64,-0.813622713,0.944037437,-0.133368015
15.65,-0.585632265,1.321562767,-0.13571769
15.66,-0.427962005,1.5048666,-0.220175564
15.67,-0.248897374,1.395718575,-0.402460724
15.68,-0.229728997,0.917589188,-0.476728201
15.69,-0.233725905,0.915843964,-0.45538044
15.7,-0.062063098,-0.436238289,-0.404148668
15.71,0.054637969,-1.105870247,-0.389407545
15.72,0.211543888,-1.581480026,-0.536052227
15.73,0.206870645,-1.582950592,-0.516624391
15.74,0.43887198,-1.8235569,-0.573064804
15.75,0.743003666,-1.520504951,-0.432807744
15.76,0.794099987,-1.224481583,-0.341861218
15.77,0.899585724,-0.861242294,-0.268541545
15.78,0.886839271,-0.861822128,-0.269669145
15.79,1.117197275,-0.070735931,-0.463262588
15.8,1.08694005,-0.072498322,-0.456487864
15.81,0.994626641,0.612577438,-0.729899585
15.82,0.840400457,0.900155067,-0.803786039
15.83,0.757313132,0.914914131,-0.727514148
15.84,0.487921447,0.831849098,-0.400848389
15.85,0.559117615,0.7797575,-0.126976907
15.86,0.529797673,0.780529976,-0.151554287
15.87,0.698726594,0.690373421,-0.048114657
15.88,0.590304732,0.751134872,-0.112807751
15.89,0.356097072,0.814343453,-0.103984058
15.9,0.147203147,0.800902367,-0.068879843
15.91,0.130365044,0.820721626,-0.16715461
15.92,0.110556543,0.828392983,-0.020291746
15.93,0.360942334,0.558105469,-0.176225841
15.94,0.337845117,0.265950203,-0.312664986
15.95,0.09413375,-0.000218391,-0.503674507
15.96,0.095273852,-0.001002312,-0.492143214
15.97,0.102960683,-0.289232254,-0.322476238
15.98,0.485579372,-0.905628204,0.099096835
15.99,0.332437128,-1.093836784,-0.022888601
16,0.266309351,-1.169541359,0.578022897
16.01,0.354440123,-1.106133461,0.417435825
16.02,0.159395695,-0.848814964,-0.48845005
16.03,-0.074453875,-0.476561546,-0.741466165
16.04,-0.116121516,-0.159155846,-0.858497679
16.05,-0.106299833,-0.160007477,-0.837954044
16.06,-0.085346997,0.528881073,-0.093618006
16.07,-0.009989336,0.935489655,0.353096396
16.08,-0.113925561,1.267764091,0.123624504
16.09,-0.264720321,1.501702309,-0.371950209
16.1,-0.520037949,1.572717667,-0.577508807
16.11,-0.729061008,1.430698395,-0.523119867
16.12,-0.872450888,1.085268974,-0.342222244
16.13,-0.708577156,0.586732864,-0.025854528
16.14,-0.472963661,0.025959015,0.113358319
16.15,-0.201931164,-0.458204269,0.067603499
16.16,-0.202961847,-0.458722115,0.084083945
16.17,-0.367396265,-1.249339104,-0.132381812
16.18,-0.209788308,-1.525025368,-0.2235751
16.19,-0.210661858,-1.501332283,-0.107282847
16.2,-0.136254832,-1.398440361,-0.223693207
16.21,-0.126709744,-1.398490906,-0.214698717
16.22,-0.218814895,-0.761650085,-0.197149515
16.23,-0.379311234,-0.428861618,-0.221679673
16.24,-0.372764915,-0.428877831,-0.214230046
16.25,-0.428412378,-0.235002518,-0.317964196
16.26,-0.52698046,-0.024346352,-0.452015549
16.27,-0.590761185,0.021121025,-0.383275807
16.28,-0.619254828,0.085747719,-0.224204749
16.29,-0.681745291,0.152840614,-0.317413449
16.3,-0.666997075,0.152920723,-0.296933711
16.31,-0.726420283,0.198613167,-0.26494199
16.32,-0.54888773,0.177310944,-0.329219073
16.33,-0.301478893,0.266168594,-0.348869413
16.34,-0.251669228,0.288043976,-0.320967078
16.35,-0.186707795,0.388976097,-0.306747198
16.36,-0.175949991,0.389343262,-0.285530627
16.37,-0.097655475,0.535748482,-0.164077744
16.38,-0.224812269,0.492957115,0.020487942
16.39,-0.383723259,0.361569405,0.167393416
16.4,-0.406042457,0.16073513,0.028672598
16.41,-0.449808419,-0.066429138,-0.256883621
16.42,-0.264617682,-0.341397286,0.186323047
16.43,-0.256950498,-0.341066361,0.191461876
16.44,-0.31530878,-0.687812805,0.061756957
16.45,-0.605720162,-0.833313942,-0.298059106
16.46,-0.32738182,-0.677103043,0.187779456
16.47,-0.230083764,-0.482682228,-0.011994809
16.48,-0.188173473,-0.194887161,-0.192756251
16.49,-0.192216128,-0.029182434,0.055750992
16.5,-0.227908462,0.091001511,0.089737043
16.51,-0.218466461,0.091468811,0.089940295
16.52,-0.28524515,0.156597138,0.05687597
16.53,-0.351518929,0.166729927,0.034326799
16.54,-0.373078346,0.124320984,0.002589539
16.55,-0.295027256,0.038935661,-0.051144093
16.56,-0.276232064,0.03265667,-0.061987966
16.57,-0.120508909,0.007301331,-0.063876733
16.58,-0.100088358,-0.049204826,-0.129995182
16.59,-0.045249045,-0.086631775,-0.084997654
16.6,-0.016352773,-0.090669632,-0.233688265
16.61,-0.06605345,0.036827087,-0.202360228
16.62,0.01917392,0.089962006,-0.068679929
16.63,0.112350494,0.14296627,0.14658232
16.64,0.010014057,0.150382996,0.311081171
16.65,0.013408184,0.150644302,0.313832849
16.66,0.025721431,0.150891304,0.160079405
16.67,0.073597491,0.041017532,-0.184471846
16.68,-0.008713007,0.038817406,-0.150680214
16.69,0.018980145,0.029445648,-0.021548688
16.7,0.029280603,-0.090133667,0.001762539
16.71,0.029304147,-0.090024948,0.006217659
16.72,-0.042863727,-0.118664742,-0.027041584
16.73,-0.010935843,-0.14257431,-0.194117039
16.74,-0.039209723,-0.030033112,-0.12145704
16.75,-0.218457878,0.039405823,-0.106592715
16.76,-0.150040507,0.082590103,-0.215459853
16.77,-0.19418633,0.128227234,-0.140826851
16.78,-0.123008311,0.169106484,0.039508507
16.79,-0.061544836,0.140562058,0.176944584
16.8,-0.007343292,0.071336746,0.162277728
16.81,-0.007875323,0.07162571,0.172985375
16.82,-0.122326553,-0.074052811,0.086063653
16.83,-0.121953368,-0.07367897,0.096589327
16.84,-0.083642781,-0.193082809,0.063066453
16.85,-0.284782589,-0.278978348,-0.325995147
16.86,-0.463635206,-0.14221096,-0.244211227
16.87,-0.363676906,-0.015061378,0.035017759
16.88,-0.127490759,0.042613029,0.322592855
16.89,-0.26078254,0.045175552,0.139521644
16.9,-0.313948631,0.043122292,0.264899403
16.91,-0.210293293,0.024327278,0.329108357
16.92,-0.221201241,0.036557198,0.217988059
16.93,-0.22149682,-0.032512665,-0.287697494
16.94,-0.078812718,-0.00339222,-0.130772412
16.95,-0.076523185,-0.003202438,-0.12952444
16.96,-0.091834486,0.054329872,0.233863369
16.97,-0.18605876,0.135810852,0.257224381
16.98,-0.263251901,0.047356606,0.041891992
16.99,-0.243976772,-0.01226902,0.115355879
17,-0.082948685,-0.019185066,0.222598687
17.01,0.044101179,-0.02853775,0.329231203
17.02,0.046221852,-0.028378487,0.330091149
17.03,0.26125294,-0.061700821,0.331548631
17.04,0.263189733,-0.061421394,0.335796863
17.05,0.298209399,-0.13053894,0.34081915
17.06,0.231918693,-0.187714577,0.126499444
17.07,0.081268489,-0.127619743,0.30440715
17.08,0.080743253,-0.127484322,0.308535308
17.09,-0.008629441,-0.05792141,0.054373443
17.1,-0.117303908,-0.002710342,-0.015130401
17.11,-0.144182026,0.050104141,-0.015711755
17.12,-0.144623816,0.050258636,-0.01173535
17.13,-0.125857532,0.117474556,-0.016288161
17.14,-0.189975321,0.141742706,0.025965571
17.15,-0.291281164,0.048857689,-0.125810444
17.16,-0.285768092,0.004018784,-0.195040256
17.17,-0.282643139,-0.014504433,-0.143335074
17.18,-0.18147862,-0.052279472,-0.014241159
17.19,-0.098130107,-0.030343056,0.137300611
17.2,-0.097526491,-0.030098915,0.141637027
17.21,0.078901589,-0.029916763,0.050403148
17.22,0.010899901,0.015810966,0.083072573
17.23,0.010312438,0.01609993,0.089421839
17.24,-0.036455989,-0.002807617,0.000100493
17.25,-0.093635559,-0.014601707,-0.067986071
17.26,-0.089211822,0.047784805,-0.042803288
17.27,-0.159373939,0.052695274,0.030781835
17.28,-0.219285786,0.084098816,-0.030641854
17.29,-0.211446345,0.05339241,-0.195554614
17.3,-0.332418621,0.008530617,-0.403224587
17.31,-0.399023831,0.040500641,-0.391394377
17.32,-0.291975319,-0.016074181,-0.313568413
17.33,-0.291984379,-0.015385628,-0.30213809
17.34,-0.016816497,-0.022192001,0.123467565
17.35,0.018127322,-0.153654099,0.312886149
17.36,-0.054440975,-0.167812347,0.175747126
17.37,-0.080454707,-0.081415176,-0.000884116
17.38,-0.167886376,-0.054813385,-0.524611354
17.39,-0.169134498,-0.054368019,-0.516415596
17.4,-0.122837961,-0.054005623,-0.272239268
17.41,-0.112930238,0.097082138,0.16215536
17.42,-0.246871948,0.075761795,0.1055668
17.43,-0.27660197,0.059347153,0.013443351
17.44,-0.286084056,-0.045617104,0.131599665
17.45,-0.155192494,-0.167235375,0.084684253
17.46,-0.152629256,-0.166505814,0.092615724
17.47,-0.11251694,-0.213454247,-0.0414235
17.48,-0.095575392,-0.315279007,-0.188126087
17.49,-0.016778529,-0.395607948,-0.07431531
17.5,0.049173892,-0.392245293,-0.004575431
17.51,0.079015553,-0.328992844,0.053592145
17.52,0.081813514,-0.32811451,0.062863052
17.53,0.074426353,-0.238762856,0.164274573
17.54,0.023207545,-0.036924362,-0.0455091
17.55,-0.01441586,-0.017152786,-0.086003542
17.56,-0.11073345,-0.043079376,0.058541894
17.57,-0.028315783,-0.030883789,0.122537494
17.58,-0.05913204,-0.09536171,0.104736984
17.59,-0.044605851,-0.140678406,0.147124171
17.6,-0.046654463,-0.140542984,0.150612295
17.61,-0.076784074,-0.209899902,0.150259197
17.62,-0.054090619,-0.197995186,0.05947262
17.63,0.056602657,-0.090459824,-0.089922667
17.64,0.05440259,-0.09072113,-0.091415882
17.65,0.063908875,0.086100578,0.069032013
17.66,0.008778274,0.147965431,0.231302738
17.67,0.205277443,0.152300835,0.167701244
17.68,0.202593327,0.151978493,0.165685952
17.69,0.243240267,0.067913055,0.221832037
17.7,0.229455262,0.067696571,0.19660461
17.71,0.237232059,0.067572594,-0.00696224
17.72,0.34505859,0.091489792,0.02810961
17.73,0.340906411,0.091135979,0.02698338
17.74,0.2661044,0.186281204,0.274831384
17.75,0.211319655,0.159292221,0.298359722
17.76,-0.018009186,0.153964043,0.203423202
17.77,-0.169815064,0.091312408,-0.046255231
17.78,-0.175266028,0.090929985,-0.046795189
